#{
#	"Field Quantity": "B(x,y,z,f0)"
#	"Field Quantity Units": "T"
#	"Snapshot Quantity": "Frequency"
#	"Snapshot Value": 1.2774e+08
#	"Snapshot Units": "Hz"
#	"Column 1 Quantity": "x"
#	"Column 1 Units": "m"
#	"Column 2 Quantity": "y"
#	"Column 2 Units": "m"
#	"Column 3 Quantity": "z"
#	"Column 3 Units": "m"
#	"Column 4-5 Quantity": "Re/Im Bx"
#	"Column 4-5 Units": ""
#	"Column 6-7 Quantity": "Re/Im By"
#	"Column 6-7 Units": ""
#	"Column 8-9 Quantity": "Re/Im Bz"
#	"Column 8-9 Units": ""
#	"Number Rows": 10584
#}
-4.0116417040e-02	-7.1289686203e-02	-5.0697879278e-02	-8.0523170709e-07	4.4017033929e-07	5.6391814951e-07	1.9231960025e-08	6.4803451494e-08	-1.3828044132e-07	
-3.5611956130e-02	-7.1289686203e-02	-5.0697879278e-02	-8.1534136598e-07	4.6988387226e-07	5.4130975968e-07	-1.5159468347e-08	5.2021835728e-08	-1.3991386538e-07	
-3.0244633663e-02	-7.1289686203e-02	-5.0697879278e-02	-8.2445080807e-07	5.0903128113e-07	5.1320608918e-07	-4.7828841332e-08	3.6675775306e-08	-1.3966504753e-07	
-2.4359921443e-02	-7.1289686203e-02	-5.0697879278e-02	-8.3023269326e-07	5.5519763009e-07	4.8166037914e-07	-7.2872069268e-08	2.0035395565e-08	-1.3665147947e-07	
-1.8786094729e-02	-7.1289686203e-02	-5.0697879278e-02	-8.3118266048e-07	6.0093088905e-07	4.5223856660e-07	-8.6336328309e-08	4.7320880547e-09	-1.3135392862e-07	
-1.3984522765e-02	-7.1289686203e-02	-5.0697879278e-02	-8.2821310343e-07	6.4107609887e-07	4.2768616026e-07	-9.0341671921e-08	-7.9200512815e-09	-1.2510413683e-07	
-9.9748002827e-03	-7.1289686203e-02	-5.0697879278e-02	-8.2305712112e-07	6.7461911613e-07	4.0853745986e-07	-8.8565123235e-08	-1.8088753606e-08	-1.1877055783e-07	
-6.6249523688e-03	-7.1289686203e-02	-5.0697879278e-02	-8.1721805145e-07	7.0234540317e-07	3.9377468397e-07	-8.3692775377e-08	-2.6225952965e-08	-1.1283058399e-07	
-3.8249999285e-03	-7.1289686203e-02	-5.0697879278e-02	-8.1131628349e-07	7.2513637406e-07	3.8208779074e-07	-7.7359850081e-08	-3.2800919314e-08	-1.0739590550e-07	
-1.2749999762e-03	-7.1289686203e-02	-5.0697879278e-02	-8.0512580780e-07	7.4544158224e-07	3.7243955830e-07	-6.9964343652e-08	-3.8599178964e-08	-1.0213100410e-07	
1.2749999762e-03	-7.1289686203e-02	-5.0697879278e-02	-7.9845335677e-07	7.6523150483e-07	3.6377255697e-07	-6.1040260846e-08	-4.4201414084e-08	-9.6581175058e-08	
3.8249999285e-03	-7.1289686203e-02	-5.0697879278e-02	-7.9142557752e-07	7.8441399864e-07	3.5604463733e-07	-5.0685450503e-08	-4.9608537722e-08	-9.0769923133e-08	
6.6249517438e-03	-7.1289686203e-02	-5.0697879278e-02	-7.8328940845e-07	8.0462245933e-07	3.4853081843e-07	-3.7853908452e-08	-5.5334233195e-08	-8.4122326882e-08	
9.9747976579e-03	-7.1289686203e-02	-5.0697879278e-02	-7.7341945826e-07	8.2754905861e-07	3.4160956375e-07	-2.0662145772e-08	-6.1886581193e-08	-7.5806177335e-08	
1.3984516490e-02	-7.1289686203e-02	-5.0697879278e-02	-7.6209465760e-07	8.5304208142e-07	3.3564165847e-07	2.2874420136e-09	-6.9316079987e-08	-6.5543069638e-08	
1.8786082825e-02	-7.1289686203e-02	-5.0697879278e-02	-7.4977862141e-07	8.8051586999e-07	3.3135742683e-07	3.2703866282e-08	-7.7654412678e-08	-5.2794252525e-08	
2.4359903165e-02	-7.1289686203e-02	-5.0697879278e-02	-7.3830238989e-07	9.0818446097e-07	3.2968139863e-07	7.1198527962e-08	-8.6654686982e-08	-3.7808096209e-08	
3.0244615385e-02	-7.1289686203e-02	-5.0697879278e-02	-7.3049642424e-07	9.3270864454e-07	3.2914101666e-07	1.1486292806e-07	-9.5476188733e-08	-2.2149837520e-08	
3.5611943387e-02	-7.1289686203e-02	-5.0697879278e-02	-7.2771791793e-07	9.5117860610e-07	3.2713583664e-07	1.5669337472e-07	-1.0302444764e-07	-8.4985982696e-09	
4.0116408519e-02	-7.1289686203e-02	-5.0697879278e-02	-7.2887797842e-07	9.6389589999e-07	3.2235422509e-07	1.9281219465e-07	-1.0904962267e-07	2.2406192457e-09	
4.3933513056e-02	-7.1289686203e-02	-5.0697879278e-02	-7.3213334417e-07	9.7275017197e-07	3.1483122598e-07	2.2390659637e-07	-1.1393625243e-07	1.0658230742e-08	
4.7177817098e-02	-7.1289686203e-02	-5.0697879278e-02	-7.3624710240e-07	9.7881877537e-07	3.0518060612e-07	2.5049891406e-07	-1.1792062793e-07	1.7209615066e-08	
4.9944787393e-02	-7.1289686203e-02	-5.0697879278e-02	-7.4044288567e-07	9.8281361716e-07	2.9412410640e-07	2.7315817874e-07	-1.2118228199e-07	2.2285407297e-08	
5.2397733688e-02	-7.1289686203e-02	-5.0697879278e-02	-7.4443306630e-07	9.8529392289e-07	2.8187020007e-07	2.9313295613e-07	-1.2395625504e-07	2.6344194382e-08	
5.4753625870e-02	-7.1289686203e-02	-5.0697879278e-02	-7.4823645946e-07	9.8659393188e-07	2.6767415306e-07	3.1212860563e-07	-1.2650237124e-07	2.9804603230e-08	
5.7178432465e-02	-7.1289686203e-02	-5.0697879278e-02	-7.5179622172e-07	9.8665179848e-07	2.5028890605e-07	3.3140443634e-07	-1.2898317436e-07	3.2864658550e-08	
5.9672153473e-02	-7.1289686203e-02	-5.0697879278e-02	-7.5467943361e-07	9.8517307379e-07	2.2902922581e-07	3.5083232319e-07	-1.3135849031e-07	3.5398553422e-08	
6.2165874481e-02	-7.1289686203e-02	-5.0697879278e-02	-7.5623631801e-07	9.8185023489e-07	2.0394429612e-07	3.6977542095e-07	-1.3352858730e-07	3.7237317230e-08	
6.4659595490e-02	-7.1289686203e-02	-5.0697879278e-02	-7.5581897363e-07	9.7639144769e-07	1.7444176592e-07	3.8815161929e-07	-1.3545879085e-07	3.8277605086e-08	
6.7041973114e-02	-7.1289686203e-02	-5.0697879278e-02	-7.5292410884e-07	9.6894689250e-07	1.4124941572e-07	4.0510190047e-07	-1.3703588309e-07	3.8377582001e-08	
6.9313007355e-02	-7.1289686203e-02	-5.0697879278e-02	-7.4705525321e-07	9.5944949408e-07	1.0426898456e-07	4.2067867412e-07	-1.3827141743e-07	3.7543475884e-08	
7.1584041595e-02	-7.1289686203e-02	-5.0697879278e-02	-7.3760810437e-07	9.4738305734e-07	6.0469041330e-08	4.3560828544e-07	-1.3920184472e-07	3.5575407509e-08	
-7.0789663315e-02	-6.8429895401e-02	-5.0697879278e-02	-6.2466978079e-07	4.3042533093e-07	6.8145789101e-07	4.6142926635e-07	1.4079594735e-07	-7.9989639801e-08	
-6.6929887772e-02	-6.8429895401e-02	-5.0697879278e-02	-6.4237269726e-07	4.1998325173e-07	6.7502014645e-07	3.7347982129e-07	1.3355247575e-07	-9.4709506016e-08	
-6.3237416891e-02	-6.8429895401e-02	-5.0697879278e-02	-6.5802544214e-07	4.1507848891e-07	6.6720275527e-07	2.9993836392e-07	1.2550341921e-07	-1.0666045114e-07	
-5.9978204983e-02	-6.8429895401e-02	-5.0697879278e-02	-6.7070590148e-07	4.1484594249e-07	6.5857523168e-07	2.4193016657e-07	1.1766191932e-07	-1.1568602076e-07	
-5.7206575980e-02	-6.8429895401e-02	-5.0697879278e-02	-6.8069141435e-07	4.1751411572e-07	6.4992434545e-07	1.9692447495e-07	1.1055089288e-07	-1.2234232827e-07	
-5.4753629684e-02	-6.8429895401e-02	-5.0697879278e-02	-6.8897605843e-07	4.2194213279e-07	6.4129193333e-07	1.6005931514e-07	1.0397361194e-07	-1.2750199119e-07	
-5.2397737503e-02	-6.8429895401e-02	-5.0697879278e-02	-6.9649644274e-07	4.2788391852e-07	6.3218413970e-07	1.2710464148e-07	9.7441301250e-08	-1.3183149861e-07	
-4.9944791207e-02	-6.8429895401e-02	-5.0697879278e-02	-7.0391109830e-07	4.3570528874e-07	6.2190315475e-07	9.5210047846e-08	9.0450079426e-08	-1.3570645763e-07	
-4.7177821381e-02	-6.8429895401e-02	-5.0697879278e-02	-7.1179835004e-07	4.4638920826e-07	6.0943119706e-07	6.2037145199e-08	8.2371741428e-08	-1.3932528020e-07	
-4.3933518839e-02	-6.8429895401e-02	-5.0697879278e-02	-7.2042388410e-07	4.6117745001e-07	5.9373883232e-07	2.6815731857e-08	7.2697702080e-08	-1.4256391978e-07	
-4.0116417040e-02	-6.8429895401e-02	-5.0697879278e-02	-7.2966741982e-07	4.8138645070e-07	5.7401763343e-07	-9.7517975917e-09	6.1131920859e-08	-1.4502865042e-07	
-3.5611956130e-02	-6.8429895401e-02	-5.0697879278e-02	-7.3911826348e-07	5.0863729939e-07	5.4933354932e-07	-4.6368462847e-08	4.7379149493e-08	-1.4613065957e-07	
-3.0244633663e-02	-6.8429895401e-02	-5.0697879278e-02	-7.4778330372e-07	5.4511235703e-07	5.1841232107e-07	-8.1023628695e-08	3.1098842612e-08	-1.4501556223e-07	
-2.4359921443e-02	-6.8429895401e-02	-5.0697879278e-02	-7.5317507253e-07	5.8879788867e-07	4.8320760015e-07	-1.0742854073e-07	1.3766761064e-08	-1.4080572441e-07	
-1.8786094729e-02	-6.8429895401e-02	-5.0697879278e-02	-7.5320559745e-07	6.3271687623e-07	4.5004011895e-07	-1.2140301919e-07	-1.8935073509e-09	-1.3418402034e-07	
-1.3984522765e-02	-6.8429895401e-02	-5.0697879278e-02	-7.4847412179e-07	6.7167940188e-07	4.2203672024e-07	-1.2524498061e-07	-1.4704399476e-08	-1.2662232507e-07	
-9.9748002827e-03	-6.8429895401e-02	-5.0697879278e-02	-7.4122561955e-07	7.0437653221e-07	4.0046273853e-07	-1.2289670792e-07	-2.4841153135e-08	-1.1912855769e-07	
-6.6249523688e-03	-6.8429895401e-02	-5.0697879278e-02	-7.3352930485e-07	7.3144349244e-07	3.8410655634e-07	-1.1729174076e-07	-3.2863663790e-08	-1.1218427431e-07	
-3.8249999285e-03	-6.8429895401e-02	-5.0697879278e-02	-7.2616921898e-07	7.5369780461e-07	3.7091180616e-07	-1.1013981549e-07	-3.9275143138e-08	-1.0590508026e-07	
-1.2749999762e-03	-6.8429895401e-02	-5.0697879278e-02	-7.1874268315e-07	7.7351165828e-07	3.6019133631e-07	-1.0185950572e-07	-4.4881200978e-08	-9.9872153214e-08	
1.2749999762e-03	-6.8429895401e-02	-5.0697879278e-02	-7.1086952858e-07	7.9282176557e-07	3.5067296267e-07	-9.1928534118e-08	-5.0259934881e-08	-9.3555165392e-08	
3.8249999285e-03	-6.8429895401e-02	-5.0697879278e-02	-7.0269521757e-07	8.1153524434e-07	3.4220803968e-07	-8.0441431294e-08	-5.5421352840e-08	-8.6978907632e-08	
6.6249517438e-03	-6.8429895401e-02	-5.0697879278e-02	-6.9340757136e-07	8.3123012473e-07	3.3384588960e-07	-6.6211072181e-08	-6.0863250440e-08	-7.9496054184e-08	
9.9747976579e-03	-6.8429895401e-02	-5.0697879278e-02	-6.8227899419e-07	8.5356919044e-07	3.2661671412e-07	-4.7261988101e-08	-6.7056006969e-08	-7.0225617321e-08	
1.3984516490e-02	-6.8429895401e-02	-5.0697879278e-02	-6.6946915922e-07	8.7839441676e-07	3.2052238907e-07	-2.2008869394e-08	-7.4075934720e-08	-5.8831400196e-08	
1.8786082825e-02	-6.8429895401e-02	-5.0697879278e-02	-6.5501558311e-07	9.0498480176e-07	3.1631708453e-07	1.1430719482e-08	-8.1963065668e-08	-4.4778726505e-08	
2.4359903165e-02	-6.8429895401e-02	-5.0697879278e-02	-6.4052096604e-07	9.3143324875e-07	3.1569521752e-07	5.3447376303e-08	-9.0517502827e-08	-2.8258639873e-08	
3.0244615385e-02	-6.8429895401e-02	-5.0697879278e-02	-6.2963067649e-07	9.5450695881e-07	3.1694011682e-07	1.0072474765e-07	-9.9037244183e-08	-1.1183972859e-08	
3.5611943387e-02	-6.8429895401e-02	-5.0697879278e-02	-6.2469865725e-07	9.7157999335e-07	3.1692553648e-07	1.4558172268e-07	-1.0652822624e-07	3.4077634048e-09	
4.0116408519e-02	-6.8429895401e-02	-5.0697879278e-02	-6.2471519868e-07	9.8310260910e-07	3.1374534615e-07	1.8409640745e-07	-1.1267957234e-07	1.4646576396e-08	
4.3933513056e-02	-6.8429895401e-02	-5.0697879278e-02	-6.2748716800e-07	9.9093449535e-07	3.0735617429e-07	2.1720376253e-07	-1.1780610265e-07	2.3256919945e-08	
4.7177817098e-02	-6.8429895401e-02	-5.0697879278e-02	-6.3154817553e-07	9.9611690985e-07	2.9839941362e-07	2.4557772349e-07	-1.2209454781e-07	2.9791872080e-08	
4.9944787393e-02	-6.8429895401e-02	-5.0697879278e-02	-6.3598332645e-07	9.9934106856e-07	2.8765643378e-07	2.6986975854e-07	-1.2569003616e-07	3.4713217190e-08	
5.2397733688e-02	-6.8429895401e-02	-5.0697879278e-02	-6.4043410930e-07	1.0011285667e-06	2.7541383929e-07	2.9141855862e-07	-1.2881700684e-07	3.8522749435e-08	
5.4753625870e-02	-6.8429895401e-02	-5.0697879278e-02	-6.4492923002e-07	1.0017579370e-06	2.6093363203e-07	3.1207486018e-07	-1.3175298363e-07	4.1637942871e-08	
5.7178432465e-02	-6.8429895401e-02	-5.0697879278e-02	-6.4951905188e-07	1.0011294762e-06	2.4289747103e-07	3.3324090509e-07	-1.3468695670e-07	4.4226776907e-08	
5.9672153473e-02	-6.8429895401e-02	-5.0697879278e-02	-6.5388235271e-07	9.9896146821e-07	2.2050723203e-07	3.5483961369e-07	-1.3758490525e-07	4.6143036059e-08	
6.2165874481e-02	-6.8429895401e-02	-5.0697879278e-02	-6.5750037948e-07	9.9498822692e-07	1.9374509463e-07	3.7620861804e-07	-1.4033277296e-07	4.7222776800e-08	
6.4659595490e-02	-6.8429895401e-02	-5.0697879278e-02	-6.5995897103e-07	9.8894736311e-07	1.6193841645e-07	3.9728669776e-07	-1.4289334160e-07	4.7359055344e-08	
6.7041973114e-02	-6.8429895401e-02	-5.0697879278e-02	-6.6088711037e-07	9.8103510027e-07	1.2589693199e-07	4.1708696585e-07	-1.4512049518e-07	4.6462080405e-08	
6.9313007355e-02	-6.8429895401e-02	-5.0697879278e-02	-6.6016116307e-07	9.7119539078e-07	8.5692896334e-08	4.3562494056e-07	-1.4701127782e-07	4.4588439607e-08	
7.1584041595e-02	-6.8429895401e-02	-5.0697879278e-02	-6.5788128722e-07	9.5891800811e-07	3.8461962504e-08	4.5377510105e-07	-1.4862409614e-07	4.1555672681e-08	
-7.0789663315e-02	-6.5493930319e-02	-5.0697879278e-02	-5.7139402543e-07	4.6717337909e-07	7.0182454692e-07	4.6104494800e-07	1.4821793570e-07	-8.2079914421e-08	
-6.6929887772e-02	-6.5493930319e-02	-5.0697879278e-02	-5.8308961570e-07	4.6023177447e-07	6.9444820383e-07	3.6896827282e-07	1.3931132514e-07	-9.8247042501e-08	
-6.3237416891e-02	-6.5493930319e-02	-5.0697879278e-02	-5.9436638367e-07	4.5671893645e-07	6.8532608566e-07	2.9123842182e-07	1.2979376152e-07	-1.1131452027e-07	
-5.9978204983e-02	-6.5493930319e-02	-5.0697879278e-02	-6.0405881186e-07	4.5659444936e-07	6.7547057370e-07	2.2969715019e-07	1.2073590483e-07	-1.2109826741e-07	
-5.7206575980e-02	-6.5493930319e-02	-5.0697879278e-02	-6.1201740209e-07	4.5877004595e-07	6.6578064661e-07	1.8187644457e-07	1.1264134514e-07	-1.2824139617e-07	
-5.4753629684e-02	-6.5493930319e-02	-5.0697879278e-02	-6.1882974478e-07	4.6243894758e-07	6.5625044954e-07	1.4267753556e-07	1.0523198313e-07	-1.3372209651e-07	
-5.2397737503e-02	-6.5493930319e-02	-5.0697879278e-02	-6.2517636934e-07	4.6744739279e-07	6.4629483632e-07	1.0762330760e-07	9.7933209986e-08	-1.3826864631e-07	
-4.9944791207e-02	-6.5493930319e-02	-5.0697879278e-02	-6.3157830255e-07	4.7413681159e-07	6.3514897874e-07	7.3687608904e-08	9.0178190248e-08	-1.4228150746e-07	
-4.7177821381e-02	-6.5493930319e-02	-5.0697879278e-02	-6.3855259214e-07	4.8340859848e-07	6.2169908688e-07	3.8384968093e-08	8.1282905739e-08	-1.4595666187e-07	
-4.3933518839e-02	-6.5493930319e-02	-5.0697879278e-02	-6.4638607000e-07	4.9644557976e-07	6.0483733932e-07	9.0432678013e-10	7.0712061984e-08	-1.4913688062e-07	
-4.0116417040e-02	-6.5493930319e-02	-5.0697879278e-02	-6.5503149926e-07	5.1455486982e-07	5.8364139477e-07	-3.8010234960e-08	5.8178684981e-08	-1.5137520393e-07	
-3.5611956130e-02	-6.5493930319e-02	-5.0697879278e-02	-6.6417970856e-07	5.3940647149e-07	5.5700849089e-07	-7.6961725881e-08	4.3418371121e-08	-1.5201376868e-07	
-3.0244633663e-02	-6.5493930319e-02	-5.0697879278e-02	-6.7234719836e-07	5.7342026594e-07	5.2304193332e-07	-1.1386007515e-07	2.6150429377e-08	-1.5010364507e-07	
-2.4359921443e-02	-6.5493930319e-02	-5.0697879278e-02	-6.7570778128e-07	6.1505636495e-07	4.8342616310e-07	-1.4191495268e-07	7.9642008544e-09	-1.4469740961e-07	
-1.8786094729e-02	-6.5493930319e-02	-5.0697879278e-02	-6.7201750653e-07	6.5746706923e-07	4.4569344482e-07	-1.5652847196e-07	-8.2918898414e-09	-1.3660201148e-07	
-1.3984522765e-02	-6.5493930319e-02	-5.0697879278e-02	-6.6349355166e-07	6.9518210921e-07	4.1388238969e-07	-1.6016068116e-07	-2.1312182241e-08	-1.2761638857e-07	
-9.9748002827e-03	-6.5493930319e-02	-5.0697879278e-02	-6.5300690721e-07	7.2677147500e-07	3.8956378035e-07	-1.5714333301e-07	-3.1393163624e-08	-1.1889219564e-07	
-6.6249523688e-03	-6.5493930319e-02	-5.0697879278e-02	-6.4255914367e-07	7.5289915458e-07	3.7173271039e-07	-1.5075178794e-07	-3.9272688213e-08	-1.1084718210e-07	
-3.8249999285e-03	-6.5493930319e-02	-5.0697879278e-02	-6.3336955236e-07	7.7441018220e-07	3.5747601146e-07	-1.4273422266e-07	-4.5464403797e-08	-1.0370814607e-07	
-1.2749999762e-03	-6.5493930319e-02	-5.0697879278e-02	-6.2467358930e-07	7.9358846961e-07	3.4571550600e-07	-1.3350360462e-07	-5.0827534182e-08	-9.6885990786e-08	
1.2749999762e-03	-6.5493930319e-02	-5.0697879278e-02	-6.1562366227e-07	8.1229012494e-07	3.3543716427e-07	-1.2252148451e-07	-5.5930261311e-08	-8.9787135948e-08	
3.8249999285e-03	-6.5493930319e-02	-5.0697879278e-02	-6.0644225641e-07	8.3044636767e-07	3.2638945413e-07	-1.0986748578e-07	-6.0792949341e-08	-8.2442475957e-08	
6.6249517438e-03	-6.5493930319e-02	-5.0697879278e-02	-5.9646043837e-07	8.4963414793e-07	3.1752989571e-07	-9.4210648172e-08	-6.5893992485e-08	-7.4138554851e-08	
9.9747976579e-03	-6.5493930319e-02	-5.0697879278e-02	-5.8490707033e-07	8.7150965555e-07	3.1012626778e-07	-7.3489410113e-08	-7.1676119262e-08	-6.3987386056e-08	
1.3984516490e-02	-6.5493930319e-02	-5.0697879278e-02	-5.7170228729e-07	8.9589644858e-07	3.0391245787e-07	-4.5840252483e-08	-7.8240063317e-08	-5.1510145482e-08	
1.8786082825e-02	-6.5493930319e-02	-5.0697879278e-02	-5.5711421965e-07	9.2209603508e-07	2.9980316185e-07	-9.2279748287e-09	-8.5671878480e-08	-3.6268868797e-08	
2.4359903165e-02	-6.5493930319e-02	-5.0697879278e-02	-5.4241098724e-07	9.4803988304e-07	2.9998224704e-07	3.6614675736e-08	-9.3860137440e-08	-1.8560591286e-08	
3.0244615385e-02	-6.5493930319e-02	-5.0697879278e-02	-5.3034710845e-07	9.7010808986e-07	3.0291451480e-07	8.7888722078e-08	-1.0214017010e-07	-2.4794705178e-10	
3.5611943387e-02	-6.5493930319e-02	-5.0697879278e-02	-5.2380397619e-07	9.8579744190e-07	3.0517543337e-07	1.3601680848e-07	-1.0959640662e-07	1.5276246046e-08	
4.0116408519e-02	-6.5493930319e-02	-5.0697879278e-02	-5.2282524621e-07	9.9603369108e-07	3.0407051099e-07	1.7699605337e-07	-1.1590056914e-07	2.6999734004e-08	
4.3933513056e-02	-6.5493930319e-02	-5.0697879278e-02	-5.2534420547e-07	1.0028235238e-06	2.9921770306e-07	2.1215413426e-07	-1.2129319771e-07	3.5792957931e-08	
4.7177817098e-02	-6.5493930319e-02	-5.0697879278e-02	-5.2963338248e-07	1.0071667020e-06	2.9130686130e-07	2.4232491569e-07	-1.2591166865e-07	4.2305632775e-08	
4.9944787393e-02	-6.5493930319e-02	-5.0697879278e-02	-5.3460786376e-07	1.0097154473e-06	2.8119163176e-07	2.6825850341e-07	-1.2986571107e-07	4.7074394161e-08	
5.2397733688e-02	-6.5493930319e-02	-5.0697879278e-02	-5.3983950465e-07	1.0109379218e-06	2.6926321084e-07	2.9137947877e-07	-1.3337003679e-07	5.0642700700e-08	
5.4753625870e-02	-6.5493930319e-02	-5.0697879278e-02	-5.4539520988e-07	1.0110610447e-06	2.5483890909e-07	3.1368006148e-07	-1.3672068633e-07	5.3429950242e-08	
5.7178432465e-02	-6.5493930319e-02	-5.0697879278e-02	-5.5144511180e-07	1.0099546444e-06	2.3657149484e-07	3.3669763866e-07	-1.4013609473e-07	5.5577906721e-08	
5.9672153473e-02	-6.5493930319e-02	-5.0697879278e-02	-5.5778230035e-07	1.0073574686e-06	2.1360224878e-07	3.6040518125e-07	-1.4358782607e-07	5.6925291148e-08	
6.2165874481e-02	-6.5493930319e-02	-5.0697879278e-02	-5.6399989035e-07	1.0030435078e-06	1.8590220918e-07	3.8410644265e-07	-1.4694751371e-07	5.7320871605e-08	
6.4659595490e-02	-6.5493930319e-02	-5.0697879278e-02	-5.6987164498e-07	9.9676685750e-07	1.5281565879e-07	4.0775313437e-07	-1.5017644728e-07	5.6661551895e-08	
6.7041973114e-02	-6.5493930319e-02	-5.0697879278e-02	-5.7502262507e-07	9.8875534604e-07	1.1530044475e-07	4.3024107299e-07	-1.5309288415e-07	5.4913737557e-08	
6.9313007355e-02	-6.5493930319e-02	-5.0697879278e-02	-5.7948415133e-07	9.7897759588e-07	7.3651818866e-08	4.5154476425e-07	-1.5568380718e-07	5.2174566889e-08	
7.1584041595e-02	-6.5493930319e-02	-5.0697879278e-02	-5.8369727185e-07	9.6694918739e-07	2.5290646022e-08	4.7266618708e-07	-1.5803604470e-07	4.8262823071e-08	
-7.0789663315e-02	-6.2573203056e-02	-5.0697879278e-02	-5.2017838925e-07	4.9598133955e-07	7.1780652888e-07	4.5772449653e-07	1.5614200777e-07	-8.3777912607e-08	
-6.6929887772e-02	-6.2573203056e-02	-5.0697879278e-02	-5.2648823612e-07	4.9145171488e-07	7.1042461514e-07	3.6297532802e-07	1.4566256823e-07	-1.0122465710e-07	
-6.3237416891e-02	-6.2573203056e-02	-5.0697879278e-02	-5.3364180985e-07	4.8893809890e-07	7.0073781444e-07	2.8210408232e-07	1.3474334537e-07	-1.1530686095e-07	
-5.9978204983e-02	-6.2573203056e-02	-5.0697879278e-02	-5.4043641740e-07	4.8882185411e-07	6.9016442694e-07	2.1769263014e-07	1.2451975806e-07	-1.2580238717e-07	
-5.7206575980e-02	-6.2573203056e-02	-5.0697879278e-02	-5.4640855751e-07	4.9050692041e-07	6.7979027563e-07	1.6747620180e-07	1.1548086576e-07	-1.3341977478e-07	
-5.4753629684e-02	-6.2573203056e-02	-5.0697879278e-02	-5.5178281855e-07	4.9344771469e-07	6.6962451228e-07	1.2622776069e-07	1.0726957811e-07	-1.3922482367e-07	
-5.2397737503e-02	-6.2573203056e-02	-5.0697879278e-02	-5.5699001678e-07	4.9755635700e-07	6.5904441726e-07	8.9283034299e-08	9.9230256012e-08	-1.4400272619e-07	
-4.9944791207e-02	-6.2573203056e-02	-5.0697879278e-02	-5.6243675317e-07	5.0315753697e-07	6.4723622017e-07	5.3467225314e-08	9.0734822322e-08	-1.4817746319e-07	
-4.7177821381e-02	-6.2573203056e-02	-5.0697879278e-02	-5.6859317965e-07	5.1107610943e-07	6.3301843056e-07	1.6168197448e-08	8.1041633848e-08	-1.5194510183e-07	
-4.3933518839e-02	-6.2573203056e-02	-5.0697879278e-02	-5.7579939039e-07	5.2242478432e-07	6.1522518990e-07	-2.3480049904e-08	6.9588011797e-08	-1.5511739093e-07	
-4.0116417040e-02	-6.2573203056e-02	-5.0697879278e-02	-5.8411762893e-07	5.3851147186e-07	5.9278505660e-07	-6.4719259285e-08	5.6089522360e-08	-1.5719898272e-07	
-3.5611956130e-02	-6.2573203056e-02	-5.0697879278e-02	-5.9293705590e-07	5.6117244185e-07	5.6419929706e-07	-1.0611971391e-07	4.0304527715e-08	-1.5745835924e-07	
