#{
#	"Field Quantity": "D(x,y,z,f0)"
#	"Field Quantity Units": "C/m^2"
#	"Snapshot Quantity": "Frequency"
#	"Snapshot Value": 1.2774e+08
#	"Snapshot Units": "Hz"
#	"Column 1 Quantity": "x"
#	"Column 1 Units": "m"
#	"Column 2 Quantity": "y"
#	"Column 2 Units": "m"
#	"Column 3 Quantity": "z"
#	"Column 3 Units": "m"
#	"Column 4-5 Quantity": "Re/Im Dx"
#	"Column 4-5 Units": ""
#	"Column 6-7 Quantity": "Re/Im Dy"
#	"Column 6-7 Units": ""
#	"Column 8-9 Quantity": "Re/Im Dz"
#	"Column 8-9 Units": ""
#	"Number Rows": 10584
#}
9.9747976579e-03	-7.1289686203e-02	-5.0697879278e-02	4.8232865618e-11	9.2058738410e-10	3.7434267491e-11	-4.6648677976e-11	-1.1022364355e-08	2.1592794219e-09	
1.3984516490e-02	-7.1289686203e-02	-5.0697879278e-02	1.3512421737e-10	9.6601060484e-10	4.5026756629e-11	-5.0561117793e-11	-1.1027614377e-08	2.4716484415e-09	
1.8786082825e-02	-7.1289686203e-02	-5.0697879278e-02	2.3604712629e-10	1.0310878817e-09	5.9283716825e-11	-5.3859729177e-11	-1.1089838381e-08	2.8303073218e-09	
2.4359903165e-02	-7.1289686203e-02	-5.0697879278e-02	3.3307648306e-10	1.0920724325e-09	8.4839753278e-11	-4.9099783267e-11	-1.1241256814e-08	3.2331377575e-09	
3.0244615385e-02	-7.1289686203e-02	-5.0697879278e-02	4.0846623306e-10	1.1393219701e-09	1.2047028652e-10	-3.5645583707e-11	-1.1493912488e-08	3.6513763124e-09	
3.5611943387e-02	-7.1289686203e-02	-5.0697879278e-02	4.4424711132e-10	1.1519586396e-09	1.6002150993e-10	-1.3805415144e-11	-1.1807650857e-08	4.0311971539e-09	
4.0116408519e-02	-7.1289686203e-02	-5.0697879278e-02	4.4956027789e-10	1.1356016127e-09	1.9703697007e-10	1.1395132234e-11	-1.2135211946e-08	4.3502645930e-09	
4.3933513056e-02	-7.1289686203e-02	-5.0697879278e-02	4.3598821775e-10	1.0993749244e-09	2.3065070687e-10	3.7985468937e-11	-1.2457830323e-08	4.6201229509e-09	
4.7177817098e-02	-7.1289686203e-02	-5.0697879278e-02	4.1129935568e-10	1.0505689652e-09	2.6075888671e-10	6.4882904605e-11	-1.2763861079e-08	4.8477342141e-09	
4.9944787393e-02	-7.1289686203e-02	-5.0697879278e-02	3.8069725150e-10	9.9467856174e-10	2.8758079251e-10	9.1457987017e-11	-1.3047407599e-08	5.0392761075e-09	
5.2397733688e-02	-7.1289686203e-02	-5.0697879278e-02	3.4636379875e-10	9.3347529706e-10	3.1234542730e-10	1.1839740299e-10	-1.3315903935e-08	5.2059019318e-09	
5.4753625870e-02	-7.1289686203e-02	-5.0697879278e-02	3.0702995701e-10	8.6358448170e-10	3.3715141790e-10	1.4787161773e-10	-1.3588422831e-08	5.3620197171e-09	
5.7178432465e-02	-7.1289686203e-02	-5.0697879278e-02	2.6003971199e-10	7.7934081411e-10	3.6397312941e-10	1.8273406399e-10	-1.3883282968e-08	5.5174589342e-09	
5.9672153473e-02	-7.1289686203e-02	-5.0697879278e-02	2.0469426154e-10	6.7816108285e-10	3.9330985691e-10	2.2454843540e-10	-1.4200657539e-08	5.6704356766e-09	
6.2165874481e-02	-7.1289686203e-02	-5.0697879278e-02	1.4245783719e-10	5.6107435364e-10	4.2518369381e-10	2.7457464080e-10	-1.4531843284e-08	5.8145328552e-09	
6.4659595490e-02	-7.1289686203e-02	-5.0697879278e-02	7.3640038512e-11	4.2660738830e-10	4.6085926741e-10	3.3620758955e-10	-1.4876047949e-08	5.9475793179e-09	
6.7041973114e-02	-7.1289686203e-02	-5.0697879278e-02	2.3998374902e-12	2.8044999656e-10	5.0030468657e-10	4.1065603695e-10	-1.5216008009e-08	6.0622085130e-09	
6.9313007355e-02	-7.1289686203e-02	-5.0697879278e-02	-6.8411505627e-11	1.2637065006e-10	5.4573462416e-10	5.0379334038e-10	-1.5549982635e-08	6.1566756138e-09	
7.1584041595e-02	-7.1289686203e-02	-5.0697879278e-02	-1.3728160275e-10	-3.7141626580e-11	6.0154631276e-10	6.2744481832e-10	-1.5892823058e-08	6.2331708683e-09	
-7.0789663315e-02	-6.8429895401e-02	-5.0697879278e-02	-2.0408634505e-10	1.0824226238e-10	7.0411260156e-10	7.1539674185e-10	-1.0610299306e-08	-9.9684136501e-09	
-6.6929887772e-02	-6.8429895401e-02	-5.0697879278e-02	-3.1800648226e-10	5.7218330768e-11	6.5507571589e-10	5.4497334423e-10	-1.1137822220e-08	-9.0608747172e-09	
-6.3237416891e-02	-6.8429895401e-02	-5.0697879278e-02	-4.1063294431e-10	2.6105994103e-11	6.1211524738e-10	4.1921904836e-10	-1.1529785127e-08	-8.2041582417e-09	
-5.9978204983e-02	-6.8429895401e-02	-5.0697879278e-02	-4.7978726547e-10	1.5340353987e-11	5.7593629865e-10	3.2992619747e-10	-1.1795014743e-08	-7.4604109557e-09	
-5.7206575980e-02	-6.8429895401e-02	-5.0697879278e-02	-5.2989823640e-10	1.7342773051e-11	5.4593807253e-10	2.6587074209e-10	-1.1966331925e-08	-6.8395693553e-09	
-5.4753629684e-02	-6.8429895401e-02	-5.0697879278e-02	-5.6793764136e-10	2.6555018601e-11	5.1975179716e-10	2.1636149816e-10	-1.2079705236e-08	-6.3006710960e-09	
-5.2397737503e-02	-6.8429895401e-02	-5.0697879278e-02	-5.9904975425e-10	4.1187237648e-11	4.9478532382e-10	1.7400567098e-10	-1.2157789442e-08	-5.7934652631e-09	
-4.9944791207e-02	-6.8429895401e-02	-5.0697879278e-02	-6.2595362227e-10	6.1646535099e-11	4.6887221883e-10	1.3450600356e-10	-1.2209695477e-08	-5.2771209624e-09	
-4.7177821381e-02	-6.8429895401e-02	-5.0697879278e-02	-6.4976291014e-10	9.0150907572e-11	4.3962622431e-10	9.4843084775e-11	-1.2235378044e-08	-4.7101860190e-09	
-4.3933518839e-02	-6.8429895401e-02	-5.0697879278e-02	-6.6890137873e-10	1.2966569485e-10	4.0518063904e-10	5.4026883661e-11	-1.2226311519e-08	-4.0673948654e-09	
-4.0116417040e-02	-6.8429895401e-02	-5.0697879278e-02	-6.7951322347e-10	1.8262930057e-10	3.6424388505e-10	1.2957499657e-11	-1.2168334784e-08	-3.3431712954e-09	
-3.5611956130e-02	-6.8429895401e-02	-5.0697879278e-02	-6.7543570736e-10	2.5132343429e-10	3.1521485422e-10	-2.6740066758e-11	-1.2044811371e-08	-2.5352320243e-09	
-3.0244633663e-02	-6.8429895401e-02	-5.0697879278e-02	-6.4657051935e-10	3.3727692861e-10	2.5628887901e-10	-6.2550312152e-11	-1.1836780445e-08	-1.6410661718e-09	
-2.4359921443e-02	-6.8429895401e-02	-5.0697879278e-02	-5.8116433888e-10	4.2849596094e-10	1.9525604744e-10	-9.1680198155e-11	-1.1559502688e-08	-7.4306855113e-10	
-1.8786094729e-02	-6.8429895401e-02	-5.0697879278e-02	-4.9389642376e-10	5.1125120804e-10	1.4489770495e-10	-1.1292857621e-10	-1.1271669820e-08	2.7828191140e-11	
-1.3984522765e-02	-6.8429895401e-02	-5.0697879278e-02	-4.0820399838e-10	5.8271421022e-10	1.1047724541e-10	-1.2977559305e-10	-1.1241182207e-08	6.4289351620e-10	
-9.9748002827e-03	-6.8429895401e-02	-5.0697879278e-02	-3.2565711239e-10	6.4489363849e-10	8.4677834189e-11	-1.3629880558e-10	-1.1036119574e-08	1.1122245347e-09	
-6.6249523688e-03	-6.8429895401e-02	-5.0697879278e-02	-2.5308716234e-10	6.8690936272e-10	6.9058384011e-11	-1.4216100519e-10	-1.1090009799e-08	1.5052420421e-09	
-3.8249999285e-03	-6.8429895401e-02	-5.0697879278e-02	-1.8842312433e-10	7.2264533246e-10	5.8330826280e-11	-1.4677586924e-10	-1.0965903741e-08	1.7976315991e-09	
-1.2749999762e-03	-6.8429895401e-02	-5.0697879278e-02	-1.2842260588e-10	7.5349626538e-10	5.1546780733e-11	-1.5109027918e-10	-1.0864726008e-08	2.0493622355e-09	
1.2749999762e-03	-6.8429895401e-02	-5.0697879278e-02	-6.8348396387e-11	7.8236944701e-10	4.7383690721e-11	-1.5535306375e-10	-1.0775949022e-08	2.2892876483e-09	
3.8249999285e-03	-6.8429895401e-02	-5.0697879278e-02	-9.0774358516e-12	8.0926360058e-10	4.5670398019e-11	-1.6024927219e-10	-1.0700949460e-08	2.5187070207e-09	
6.6249517438e-03	-6.8429895401e-02	-5.0697879278e-02	5.4192088317e-11	8.3640699922e-10	4.6324909186e-11	-1.6792991997e-10	-1.0636747483e-08	2.7593975993e-09	
9.9747976579e-03	-6.8429895401e-02	-5.0697879278e-02	1.3133796828e-10	8.7190199505e-10	5.1429818737e-11	-1.7227944071e-10	-1.0382867011e-08	2.9752498243e-09	
1.3984516490e-02	-6.8429895401e-02	-5.0697879278e-02	2.0926499422e-10	9.0475565928e-10	6.3481060686e-11	-1.8231821608e-10	-1.0363293335e-08	3.2830913543e-09	
1.8786082825e-02	-6.8429895401e-02	-5.0697879278e-02	2.9823382652e-10	9.4906060788e-10	8.2515091981e-11	-1.9117987748e-10	-1.0196386846e-08	3.5657345965e-09	
2.4359903165e-02	-6.8429895401e-02	-5.0697879278e-02	3.8491212995e-10	1.0069971523e-09	1.1888959262e-10	-1.9256328476e-10	-1.0322641408e-08	3.9563623488e-09	
3.0244615385e-02	-6.8429895401e-02	-5.0697879278e-02	4.5026557483e-10	1.0534914052e-09	1.7293530497e-10	-1.7431384114e-10	-1.0554125573e-08	4.3646335435e-09	
3.5611943387e-02	-6.8429895401e-02	-5.0697879278e-02	4.7523224245e-10	1.0641147963e-09	2.3348731282e-10	-1.4216708366e-10	-1.0852917676e-08	4.7388839519e-09	
4.0116408519e-02	-6.8429895401e-02	-5.0697879278e-02	4.7162179717e-10	1.0464060729e-09	2.8964886045e-10	-1.0519116828e-10	-1.1170859793e-08	5.0564548104e-09	
4.3933513056e-02	-6.8429895401e-02	-5.0697879278e-02	4.5114062486e-10	1.0097135350e-09	3.4025704476e-10	-6.6283825650e-11	-1.1487319540e-08	5.3270889921e-09	
4.7177817098e-02	-6.8429895401e-02	-5.0697879278e-02	4.2121084398e-10	9.6117402926e-10	3.8525257984e-10	-2.7065969258e-11	-1.1789625276e-08	5.5564921553e-09	
4.9944787393e-02	-6.8429895401e-02	-5.0697879278e-02	3.8677311354e-10	9.0627982896e-10	4.2499723185e-10	1.1490683405e-11	-1.2071208033e-08	5.7500542106e-09	
5.2397733688e-02	-6.8429895401e-02	-5.0697879278e-02	3.4965938478e-10	8.4677254097e-10	4.6134226994e-10	5.0362648080e-11	-1.2339049782e-08	5.9185412127e-09	
5.4753625870e-02	-6.8429895401e-02	-5.0697879278e-02	3.0833874343e-10	7.7947864829e-10	4.9733639429e-10	9.2603473500e-11	-1.2612052736e-08	6.0761848886e-09	
5.7178432465e-02	-6.8429895401e-02	-5.0697879278e-02	2.6017751842e-10	6.9925576440e-10	5.3567111857e-10	1.4207565679e-10	-1.2908727420e-08	6.2325522521e-09	
5.9672153473e-02	-6.8429895401e-02	-5.0697879278e-02	2.0484372532e-10	6.0426369464e-10	5.7670823672e-10	2.0051765803e-10	-1.3229547235e-08	6.3853269339e-09	
6.2165874481e-02	-6.8429895401e-02	-5.0697879278e-02	1.4423255645e-10	4.9636073030e-10	6.1984162247e-10	2.6872665204e-10	-1.3566065604e-08	6.5273941807e-09	
6.4659595490e-02	-6.8429895401e-02	-5.0697879278e-02	7.9242841455e-11	3.7554179211e-10	6.6568650592e-10	3.4946481819e-10	-1.3917788699e-08	6.6557896972e-09	
6.7041973114e-02	-6.8429895401e-02	-5.0697879278e-02	1.4499397342e-11	2.4874446947e-10	7.1259392831e-10	4.4126355347e-10	-1.4267238058e-08	6.7627121680e-09	
6.9313007355e-02	-6.8429895401e-02	-5.0697879278e-02	-4.7204892772e-11	1.2057246868e-10	7.6063294552e-10	5.4619797574e-10	-1.4612762556e-08	6.8457857161e-09	
7.1584041595e-02	-6.8429895401e-02	-5.0697879278e-02	-1.0514561444e-10	-9.5245547560e-12	8.1104090111e-10	6.7007127624e-10	-1.4969797846e-08	6.9062080499e-09	
-7.0789663315e-02	-6.5493930319e-02	-5.0697879278e-02	-1.6371151657e-10	1.0779929033e-10	9.6611862954e-10	8.0138196079e-10	-1.0197504174e-08	-9.3889553909e-09	
-6.6929887772e-02	-6.5493930319e-02	-5.0697879278e-02	-2.5791496716e-10	8.0194274832e-11	9.0332930025e-10	6.1430371900e-10	-1.0730109246e-08	-8.4560003444e-09	
-6.3237416891e-02	-6.5493930319e-02	-5.0697879278e-02	-3.3563610224e-10	6.3063533562e-11	8.4619034002e-10	4.6582515623e-10	-1.1123258759e-08	-7.5776105390e-09	
-5.9978204983e-02	-6.5493930319e-02	-5.0697879278e-02	-3.9403147412e-10	5.8772958722e-11	7.9721551582e-10	3.5535488441e-10	-1.1386143584e-08	-6.8167014255e-09	
-5.7206575980e-02	-6.5493930319e-02	-5.0697879278e-02	-4.3645598247e-10	6.3144545148e-11	7.5625267160e-10	2.7394667090e-10	-1.1552933721e-08	-6.1825247144e-09	
-5.4753629684e-02	-6.5493930319e-02	-5.0697879278e-02	-4.6869480519e-10	7.2683928320e-11	7.2032557696e-10	2.1001383965e-10	-1.1660411303e-08	-5.6326503461e-09	
-5.2397737503e-02	-6.5493930319e-02	-5.0697879278e-02	-4.9507586919e-10	8.6424443990e-11	6.8596861524e-10	1.5474847792e-10	-1.1731248861e-08	-5.1155422121e-09	
-4.9944791207e-02	-6.5493930319e-02	-5.0697879278e-02	-5.1788678901e-10	1.0497781117e-10	6.5022592866e-10	1.0281531182e-10	-1.1774032416e-08	-4.5894776868e-09	
-4.7177821381e-02	-6.5493930319e-02	-5.0697879278e-02	-5.3804327660e-10	1.3040934999e-10	6.0980531735e-10	5.0339264007e-11	-1.1787602006e-08	-4.0122305478e-09	
-4.3933518839e-02	-6.5493930319e-02	-5.0697879278e-02	-5.5413934552e-10	1.6536629011e-10	5.6212423605e-10	-3.9683555920e-12	-1.1762069541e-08	-3.3581575298e-09	
-4.0116417040e-02	-6.5493930319e-02	-5.0697879278e-02	-5.6292170925e-10	2.1207356704e-10	5.0530329920e-10	-5.8937077441e-11	-1.1681812850e-08	-2.6217634730e-09	
-3.5611956130e-02	-6.5493930319e-02	-5.0697879278e-02	-5.5876581140e-10	2.7288798998e-10	4.3686998463e-10	-1.1228121211e-10	-1.1528365818e-08	-1.8011693248e-09	
-3.0244633663e-02	-6.5493930319e-02	-5.0697879278e-02	-5.3209525674e-10	3.4904831803e-10	3.5344738247e-10	-1.6052638385e-10	-1.1280090639e-08	-8.9507734558e-10	
-2.4359921443e-02	-6.5493930319e-02	-5.0697879278e-02	-4.7765452704e-10	4.3653852755e-10	2.6971880285e-10	-2.0121336541e-10	-1.1173418635e-08	1.1086084307e-11	
-1.8786094729e-02	-6.5493930319e-02	-5.0697879278e-02	-4.0605835361e-10	5.2911613979e-10	2.0068106898e-10	-2.3095093893e-10	-1.1255049337e-08	8.2991691297e-10	
-1.3984522765e-02	-6.5493930319e-02	-5.0697879278e-02	-3.1532784717e-10	5.9036481259e-10	1.4754046596e-10	-2.4792973230e-10	-1.1150584456e-08	1.4914960378e-09	
-9.9748002827e-03	-6.5493930319e-02	-5.0697879278e-02	-2.3120352854e-10	6.4878180606e-10	1.1129386995e-10	-2.5793708835e-10	-1.0895632840e-08	1.9805121987e-09	
-6.6249523688e-03	-6.5493930319e-02	-5.0697879278e-02	-1.5615635174e-10	6.8611205606e-10	8.9586532637e-11	-2.6527627317e-10	-1.0894132707e-08	2.4006614474e-09	
-3.8249999285e-03	-6.5493930319e-02	-5.0697879278e-02	-9.1144723713e-11	7.1125083601e-10	7.4169961839e-11	-2.6662139163e-10	-1.0737323919e-08	2.7015556459e-09	
-1.2749999762e-03	-6.5493930319e-02	-5.0697879278e-02	-3.1130327482e-11	7.3871331274e-10	6.4472954753e-11	-2.7176927375e-10	-1.0607790202e-08	2.9598525852e-09	
1.2749999762e-03	-6.5493930319e-02	-5.0697879278e-02	2.8446548936e-11	7.6319789377e-10	5.8662630309e-11	-2.7602806152e-10	-1.0492186675e-08	3.2051132859e-09	
3.8249999285e-03	-6.5493930319e-02	-5.0697879278e-02	8.6663710930e-11	7.8515394186e-10	5.6556329064e-11	-2.8028493415e-10	-1.0392021466e-08	3.4390181813e-09	
6.6249517438e-03	-6.5493930319e-02	-5.0697879278e-02	1.4833485829e-10	8.0644940725e-10	5.8846587325e-11	-2.8467755930e-10	-1.0302415809e-08	3.6839373774e-09	
9.9747976579e-03	-6.5493930319e-02	-5.0697879278e-02	2.2335285010e-10	8.3972284681e-10	6.6134271670e-11	-2.8732061175e-10	-1.0039106435e-08	3.8905274558e-09	
1.3984516490e-02	-6.5493930319e-02	-5.0697879278e-02	2.9555152770e-10	8.6418777689e-10	8.2921725042e-11	-2.9941082946e-10	-9.9923491703e-09	4.2038985626e-09	
1.8786082825e-02	-6.5493930319e-02	-5.0697879278e-02	3.8011302439e-10	9.0584861834e-10	1.1257591387e-10	-3.1044700144e-10	-9.8190717779e-09	4.4803258881e-09	
2.4359903165e-02	-6.5493930319e-02	-5.0697879278e-02	4.4348688610e-10	9.2744256719e-10	1.5773118922e-10	-3.1811980827e-10	-9.5529770761e-09	4.6961234901e-09	
3.0244615385e-02	-6.5493930319e-02	-5.0697879278e-02	4.9190268525e-10	9.6267727123e-10	2.2420386381e-10	-3.0986188615e-10	-9.5780086085e-09	5.0000537044e-09	
3.5611943387e-02	-6.5493930319e-02	-5.0697879278e-02	5.0701098875e-10	9.7757679729e-10	3.0460947653e-10	-2.7484717280e-10	-9.8642649604e-09	5.3655209165e-09	
4.0116408519e-02	-6.5493930319e-02	-5.0697879278e-02	4.9425996629e-10	9.6006602668e-10	3.8032019201e-10	-2.2588375614e-10	-1.0174831644e-08	5.6788729275e-09	
4.3933513056e-02	-6.5493930319e-02	-5.0697879278e-02	4.6696291278e-10	9.2436613919e-10	4.4803055710e-10	-1.7470591640e-10	-1.0487075208e-08	5.9483986625e-09	
4.7177817098e-02	-6.5493930319e-02	-5.0697879278e-02	4.3189324339e-10	8.7721102604e-10	5.0789461525e-10	-1.2341123956e-10	-1.0787331917e-08	6.1782947647e-09	
4.9944787393e-02	-6.5493930319e-02	-5.0697879278e-02	3.9377687222e-10	8.2437529025e-10	5.6039306529e-10	-7.3371482501e-11	-1.1068395089e-08	6.3729972410e-09	
5.2397733688e-02	-6.5493930319e-02	-5.0697879278e-02	3.5409414290e-10	7.6760636736e-10	6.0802440860e-10	-2.3283982381e-11	-1.1336880767e-08	6.5427538942e-09	
5.4753625870e-02	-6.5493930319e-02	-5.0697879278e-02	3.1103675191e-10	7.0398570307e-10	6.5476968292e-10	3.0702315690e-11	-1.1611624551e-08	6.7015490934e-09	
5.7178432465e-02	-6.5493930319e-02	-5.0697879278e-02	2.6196275704e-10	6.2892130392e-10	7.0396533047e-10	9.3248832267e-11	-1.1911394537e-08	6.8586896163e-09	
5.9672153473e-02	-6.5493930319e-02	-5.0697879278e-02	2.0679691293e-10	5.4118698412e-10	7.5576150893e-10	1.6602443031e-10	-1.2236955449e-08	7.0114252182e-09	
6.2165874481e-02	-6.5493930319e-02	-5.0697879278e-02	1.4763540390e-10	4.4309297897e-10	8.0887746501e-10	2.4911062102e-10	-1.2580051667e-08	7.1521157885e-09	
6.4659595490e-02	-6.5493930319e-02	-5.0697879278e-02	8.5513984782e-11	3.3532990273e-10	8.6332713201e-10	3.4444866404e-10	-1.2940446048e-08	7.2772459170e-09	
6.7041973114e-02	-6.5493930319e-02	-5.0697879278e-02	2.4798496590e-11	2.2464073657e-10	9.1637136768e-10	4.4856438008e-10	-1.3300333279e-08	7.3788375410e-09	
6.9313007355e-02	-6.5493930319e-02	-5.0697879278e-02	-3.2532605082e-11	1.1472466727e-10	9.6728247634e-10	5.6170645912e-10	-1.3658064013e-08	7.4543500261e-09	
7.1584041595e-02	-6.5493930319e-02	-5.0697879278e-02	-8.7224213963e-11	3.7722104086e-12	1.0170753129e-09	6.8846944812e-10	-1.4029621020e-08	7.5047488224e-09	
-7.0789663315e-02	-6.2573203056e-02	-5.0697879278e-02	-1.2968631724e-10	1.0662927485e-10	1.2091780910e-09	8.6969670354e-10	-9.7742320904e-09	-8.8696401335e-09	
-6.6929887772e-02	-6.2573203056e-02	-5.0697879278e-02	-2.0446638826e-10	9.4215961421e-11	1.1361042107e-09	6.6746980165e-10	-1.0307523723e-08	-7.9159363509e-09	
-6.3237416891e-02	-6.2573203056e-02	-5.0697879278e-02	-2.6692945077e-10	8.7469552434e-11	1.0673281148e-09	5.0027032517e-10	-1.0699441333e-08	-7.0188974632e-09	
-5.9978204983e-02	-6.2573203056e-02	-5.0697879278e-02	-3.1416277912e-10	8.8492803363e-11	1.0073081258e-09	3.7196887237e-10	-1.0958959074e-08	-6.2426437353e-09	
-5.7206575980e-02	-6.2573203056e-02	-5.0697879278e-02	-3.4859676257e-10	9.4981897347e-11	9.5662289201e-10	2.7547233938e-10	-1.1120974364e-08	-5.5962097179e-09	
-5.4753629684e-02	-6.2573203056e-02	-5.0697879278e-02	-3.7483588455e-10	1.0491033736e-10	9.1192497997e-10	1.9866606971e-10	-1.1222700103e-08	-5.0360564607e-09	
-5.2397737503e-02	-6.2573203056e-02	-5.0697879278e-02	-3.9638015092e-10	1.1794877575e-10	8.6902113283e-10	1.3164200285e-10	-1.1286663160e-08	-4.5095234213e-09	
-4.9944791207e-02	-6.2573203056e-02	-5.0697879278e-02	-4.1509551352e-10	1.3487073958e-10	8.2423817771e-10	6.8193069247e-11	-1.1320899773e-08	-3.9740664093e-09	
-4.7177821381e-02	-6.2573203056e-02	-5.0697879278e-02	-4.3170986230e-10	1.5758402916e-10	7.7341755222e-10	3.6820095584e-12	-1.1323160187e-08	-3.3866918159e-09	
-4.3933518839e-02	-6.2573203056e-02	-5.0697879278e-02	-4.4491971218e-10	1.8838297589e-10	7.1337158403e-10	-6.3481719881e-11	-1.1282240031e-08	-2.7213373777e-09	
-4.0116417040e-02	-6.2573203056e-02	-5.0697879278e-02	-4.5250656000e-10	2.2923435372e-10	6.4155841750e-10	-1.3202057503e-10	-1.1181036541e-08	-1.9724966105e-09	
-3.5611956130e-02	-6.2573203056e-02	-5.0697879278e-02	-4.5082410027e-10	2.8365307325e-10	5.5180804370e-10	-1.9792940897e-10	-1.0998931543e-08	-1.1387822907e-09	
