#{
#	"Field Quantity": "B(x,y,z,f0)"
#	"Field Quantity Units": "T"
#	"Snapshot Quantity": "Frequency"
#	"Snapshot Value": 1.2774e+08
#	"Snapshot Units": "Hz"
#	"Column 1 Quantity": "x"
#	"Column 1 Units": "m"
#	"Column 2 Quantity": "y"
#	"Column 2 Units": "m"
#	"Column 3 Quantity": "z"
#	"Column 3 Units": "m"
#	"Column 4-5 Quantity": "Re/Im Bx"
#	"Column 4-5 Units": ""
#	"Column 6-7 Quantity": "Re/Im By"
#	"Column 6-7 Units": ""
#	"Column 8-9 Quantity": "Re/Im Bz"
#	"Column 8-9 Units": ""
#	"Number Rows": 10584
#}
-1.8786103532e-02	-7.1289674759e-02	-5.0697879278e-02	4.0153341274e-07	6.1972252752e-07	-7.3822207014e-08	-7.8470918652e-07	-2.3088244916e-07	1.7683434805e-07	
-1.3984530336e-02	-7.1289674759e-02	-5.0697879278e-02	4.6437128276e-07	6.1592720613e-07	-9.0670809527e-08	-7.5923549048e-07	-2.2893863161e-07	1.8791621414e-07	
-9.9748070557e-03	-7.1289674759e-02	-5.0697879278e-02	5.1806983947e-07	6.0959445136e-07	-9.7432035773e-08	-7.3980226034e-07	-2.2566372593e-07	1.9644167537e-07	
-6.6249587044e-03	-7.1289674759e-02	-5.0697879278e-02	5.6333533394e-07	6.0203876728e-07	-9.7907182806e-08	-7.2575159038e-07	-2.2163538915e-07	2.0301075665e-07	
-3.8250061274e-03	-7.1289674759e-02	-5.0697879278e-02	6.0113131894e-07	5.9452042933e-07	-9.4764544656e-08	-7.1607780683e-07	-2.1751120016e-07	2.0810422541e-07	
-1.2750061750e-03	-7.1289674759e-02	-5.0697879278e-02	6.3529540739e-07	5.8708462802e-07	-8.9283680893e-08	-7.0885158721e-07	-2.1321616828e-07	2.1243681658e-07	
1.2749937773e-03	-7.1289674759e-02	-5.0697879278e-02	6.6905556650e-07	5.7936176745e-07	-8.1254079021e-08	-7.0320299983e-07	-2.0840808190e-07	2.1646303594e-07	
3.8249937296e-03	-7.1289674759e-02	-5.0697879278e-02	7.0224928095e-07	5.7155091326e-07	-7.0739289981e-08	-6.9908401201e-07	-2.0310470461e-07	2.2018683410e-07	
6.6249466581e-03	-7.1289674759e-02	-5.0697879278e-02	7.3779204968e-07	5.6304611462e-07	-5.6531167303e-08	-6.9616180554e-07	-1.9674912721e-07	2.2394647203e-07	
9.9747961344e-03	-7.1289674759e-02	-5.0697879278e-02	7.7875739635e-07	5.5308839819e-07	-3.5845232560e-08	-6.9481035325e-07	-1.8837819482e-07	2.2797865995e-07	
1.3984521468e-02	-7.1289674759e-02	-5.0697879278e-02	8.2506761601e-07	5.4194600807e-07	-6.2801457368e-09	-6.9664588409e-07	-1.7714984324e-07	2.3213222278e-07	
1.8786097830e-02	-7.1289674759e-02	-5.0697879278e-02	8.7634219881e-07	5.3132401945e-07	3.5032321932e-08	-7.0383691764e-07	-1.6247702206e-07	2.3623327650e-07	
2.4359921180e-02	-7.1289674759e-02	-5.0697879278e-02	9.2999840717e-07	5.2431863651e-07	9.0712639178e-08	-7.1638589816e-07	-1.4462989384e-07	2.4004756938e-07	
3.0244632445e-02	-7.1289674759e-02	-5.0697879278e-02	9.7953875411e-07	5.2358456060e-07	1.5811903609e-07	-7.3108287779e-07	-1.2487424783e-07	2.4306882551e-07	
3.5611964138e-02	-7.1289674759e-02	-5.0697879278e-02	1.0183345012e-06	5.2900412584e-07	2.2638850794e-07	-7.4267450145e-07	-1.0684224350e-07	2.4514864094e-07	
4.0116432085e-02	-7.1289674759e-02	-5.0697879278e-02	1.0460277053e-06	5.3817899470e-07	2.8814486086e-07	-7.4860014365e-07	-9.2078202840e-08	2.4650111641e-07	
4.3933538447e-02	-7.1289674759e-02	-5.0697879278e-02	1.0659213103e-06	5.4885276768e-07	3.4353647038e-07	-7.4933893757e-07	-8.0060281960e-08	2.4738372417e-07	
4.7177843488e-02	-7.1289674759e-02	-5.0697879278e-02	1.0800247310e-06	5.5959606016e-07	3.9273737684e-07	-7.4591770272e-07	-7.0351610759e-08	2.4794121600e-07	
4.9944814095e-02	-7.1289674759e-02	-5.0697879278e-02	1.0897631455e-06	5.6961471273e-07	4.3618214818e-07	-7.3945915346e-07	-6.2541339219e-08	2.4826505296e-07	
5.2397760391e-02	-7.1289674759e-02	-5.0697879278e-02	1.0963577779e-06	5.7884545868e-07	4.7579115403e-07	-7.3065001516e-07	-5.6047653629e-08	2.4842529456e-07	
5.4753652573e-02	-7.1289674759e-02	-5.0697879278e-02	1.1006306977e-06	5.8769495581e-07	5.1478610885e-07	-7.1912342037e-07	-5.0257494166e-08	2.4845431312e-07	
5.7178455830e-02	-7.1289674759e-02	-5.0697879278e-02	1.1026133961e-06	5.9641007510e-07	5.5591328874e-07	-7.0374329653e-07	-4.4829953083e-08	2.4833957468e-07	
5.9672170162e-02	-7.1289674759e-02	-5.0697879278e-02	1.1017848465e-06	6.0448411432e-07	5.9931448959e-07	-6.8365432071e-07	-3.9922863238e-08	2.4804336363e-07	
6.2165884495e-02	-7.1289674759e-02	-5.0697879278e-02	1.0975329587e-06	6.1101530946e-07	6.4391235810e-07	-6.5873535959e-07	-3.5806607457e-08	2.4754569949e-07	
6.4659598827e-02	-7.1289674759e-02	-5.0697879278e-02	1.0893071476e-06	6.1521853922e-07	6.8986935275e-07	-6.2827820102e-07	-3.2626122248e-08	2.4682316280e-07	
6.7041968028e-02	-7.1289674759e-02	-5.0697879278e-02	1.0772726000e-06	6.1625581793e-07	7.3534374678e-07	-5.9295115307e-07	-3.0664701001e-08	2.4589988357e-07	
6.9312992096e-02	-7.1289674759e-02	-5.0697879278e-02	1.0612587857e-06	6.1347964220e-07	7.8042933183e-07	-5.5269447330e-07	-2.9940274260e-08	2.4480968364e-07	
7.1584016164e-02	-7.1289674759e-02	-5.0697879278e-02	1.0404068007e-06	6.0628235588e-07	8.2784072220e-07	-5.0411011898e-07	-3.0638080517e-08	2.4351160732e-07	
-7.0789686203e-02	-6.8429891586e-02	-5.0697879278e-02	1.3486682349e-07	4.1001311502e-07	7.3828562108e-07	-9.6753319667e-07	-1.3840204360e-07	3.8200941077e-08	
-6.6929895401e-02	-6.8429891586e-02	-5.0697879278e-02	1.1611736284e-07	4.2751563001e-07	6.2035815063e-07	-9.8214195532e-07	-1.4943871918e-07	4.8867796920e-08	
-6.3237419513e-02	-6.8429891586e-02	-5.0697879278e-02	1.0695013941e-07	4.4501777552e-07	5.2048255839e-07	-9.8866655662e-07	-1.5941562026e-07	5.9389655860e-08	
-5.9978211421e-02	-6.8429891586e-02	-5.0697879278e-02	1.0553893759e-07	4.6049845537e-07	4.4064299232e-07	-9.8909117696e-07	-1.6769975275e-07	6.8880744664e-08	
-5.7206583610e-02	-6.8429891586e-02	-5.0697879278e-02	1.0886254387e-07	4.7341438858e-07	3.7789072849e-07	-9.8599036846e-07	-1.7433282551e-07	7.7066289350e-08	
-5.4753637314e-02	-6.8429891586e-02	-5.0697879278e-02	1.1497620278e-07	4.8451857992e-07	3.2585566601e-07	-9.8088435152e-07	-1.7987073875e-07	8.4376353016e-08	
-5.2397745132e-02	-6.8429891586e-02	-5.0697879278e-02	1.2338540500e-07	4.9480979669e-07	2.7875879027e-07	-9.7407314570e-07	-1.8487767761e-07	9.1441727079e-08	
-4.9944798837e-02	-6.8429891586e-02	-5.0697879278e-02	1.3455895953e-07	5.0507043170e-07	2.3254956716e-07	-9.6519181625e-07	-1.8975171656e-07	9.8828252248e-08	
-4.7177829010e-02	-6.8429891586e-02	-5.0697879278e-02	1.4987539032e-07	5.1600028428e-07	1.8370516841e-07	-9.5322889138e-07	-1.9481942104e-07	1.0717851495e-07	
-4.3933526469e-02	-6.8429891586e-02	-5.0697879278e-02	1.7110569672e-07	5.2783138926e-07	1.3073194793e-07	-9.3690391623e-07	-2.0014608992e-07	1.1696137392e-07	
-4.0116424669e-02	-6.8429891586e-02	-5.0697879278e-02	2.0016717883e-07	5.4017806406e-07	7.4115547477e-08	-9.1508809419e-07	-2.0552941749e-07	1.2840308727e-07	
-3.5611963759e-02	-6.8429891586e-02	-5.0697879278e-02	2.3954240191e-07	5.5216423789e-07	1.5032147971e-08	-8.8662574171e-07	-2.1060085942e-07	1.4170855422e-07	
-3.0244641292e-02	-6.8429891586e-02	-5.0697879278e-02	2.9282790592e-07	5.6207255739e-07	-4.4603243765e-08	-8.5028318608e-07	-2.1478165024e-07	1.5709929357e-07	
-2.4359930026e-02	-6.8429891586e-02	-5.0697879278e-02	3.5786234776e-07	5.6659990832e-07	-9.5661057742e-08	-8.0928282387e-07	-2.1679754525e-07	1.7304712685e-07	
-1.8786103532e-02	-6.8429891586e-02	-5.0697879278e-02	4.2475522832e-07	5.6416649841e-07	-1.2948697758e-07	-7.7268379073e-07	-2.1566577857e-07	1.8695730830e-07	
-1.3984530336e-02	-6.8429891586e-02	-5.0697879278e-02	4.8549048870e-07	5.5690367162e-07	-1.4749902277e-07	-7.4394108651e-07	-2.1260767369e-07	1.9790387285e-07	
-9.9748070557e-03	-6.8429891586e-02	-5.0697879278e-02	5.3764352970e-07	5.4714979569e-07	-1.5463997727e-07	-7.2157416753e-07	-2.0821677538e-07	2.0621438068e-07	
-6.6249587044e-03	-6.8429891586e-02	-5.0697879278e-02	5.8164806660e-07	5.3663279687e-07	-1.5493675676e-07	-7.0551391218e-07	-2.0334120165e-07	2.1253804050e-07	
-3.8250061274e-03	-6.8429891586e-02	-5.0697879278e-02	6.1839932641e-07	5.2671191497e-07	-1.5133127818e-07	-6.9468381980e-07	-1.9856089750e-07	2.1740146394e-07	
-1.2750061750e-03	-6.8429891586e-02	-5.0697879278e-02	6.5163283125e-07	5.1710264870e-07	-1.4520014702e-07	-6.8668049380e-07	-1.9367409720e-07	2.2151040469e-07	
1.2749937773e-03	-6.8429891586e-02	-5.0697879278e-02	6.8448053980e-07	5.0720393574e-07	-1.3630256035e-07	-6.8051787139e-07	-1.8828413317e-07	2.2530613819e-07	
3.8249937296e-03	-6.8429891586e-02	-5.0697879278e-02	7.1678095992e-07	4.9722819995e-07	-1.2469520527e-07	-6.7610483256e-07	-1.8241082955e-07	2.2879936523e-07	
6.6249466581e-03	-6.8429891586e-02	-5.0697879278e-02	7.5136335909e-07	4.8638469252e-07	-1.0902041225e-07	-6.7303540163e-07	-1.7544390118e-07	2.3231332591e-07	
9.9747961344e-03	-6.8429891586e-02	-5.0697879278e-02	7.9120013652e-07	4.7376738621e-07	-8.6148865819e-08	-6.7163307449e-07	-1.6636327871e-07	2.3607184119e-07	
1.3984521468e-02	-6.8429891586e-02	-5.0697879278e-02	8.3612121671e-07	4.5956329586e-07	-5.3492971830e-08	-6.7390567438e-07	-1.5445792201e-07	2.3994473963e-07	
1.8786097830e-02	-6.8429891586e-02	-5.0697879278e-02	8.8553247224e-07	4.4513851094e-07	-8.3067410728e-09	-6.8285407906e-07	-1.3886833017e-07	2.4372994289e-07	
2.4359921180e-02	-6.8429891586e-02	-5.0697879278e-02	9.3660833045e-07	4.3351093382e-07	5.2225743730e-08	-6.9810209880e-07	-1.1993888904e-07	2.4731912163e-07	
3.0244632445e-02	-6.8429891586e-02	-5.0697879278e-02	9.8291457107e-07	4.2801556788e-07	1.2507065605e-07	-7.1591881579e-07	-9.9170748058e-08	2.5027975425e-07	
3.5611964138e-02	-6.8429891586e-02	-5.0697879278e-02	1.0184835446e-06	4.2958217250e-07	1.9809480989e-07	-7.3058765793e-07	-8.0866755070e-08	2.5258242431e-07	
4.0116432085e-02	-6.8429891586e-02	-5.0697879278e-02	1.0434198430e-06	4.3606570443e-07	2.6382892315e-07	-7.3885814800e-07	-6.6370205332e-08	2.5431779704e-07	
4.3933538447e-02	-6.8429891586e-02	-5.0697879278e-02	1.0609912806e-06	4.4482891326e-07	3.2271083228e-07	-7.4123829563e-07	-5.4961329710e-08	2.5566137651e-07	
4.7177843488e-02	-6.8429891586e-02	-5.0697879278e-02	1.0731604334e-06	4.5421873551e-07	3.7507857087e-07	-7.3885064467e-07	-4.6062883285e-08	2.5670402692e-07	
4.9944814095e-02	-6.8429891586e-02	-5.0697879278e-02	1.0813078006e-06	4.6329085990e-07	4.2145990164e-07	-7.3292443403e-07	-3.9167577626e-08	2.5750395594e-07	
5.2397760391e-02	-6.8429891586e-02	-5.0697879278e-02	1.0865621789e-06	4.7186557595e-07	4.6391369324e-07	-7.2426507813e-07	-3.3660739973e-08	2.5813014304e-07	
5.4753652573e-02	-6.8429891586e-02	-5.0697879278e-02	1.0896463891e-06	4.8028755373e-07	5.0590881528e-07	-7.1253060696e-07	-2.8983278000e-08	2.5863980113e-07	
5.7178455830e-02	-6.8429891586e-02	-5.0697879278e-02	1.0905571344e-06	4.8882162673e-07	5.5044387182e-07	-6.9651309786e-07	-2.4878023197e-08	2.5904930112e-07	
5.9672170162e-02	-6.8429891586e-02	-5.0697879278e-02	1.0888419411e-06	4.9706835625e-07	5.9776670014e-07	-6.7521017399e-07	-2.1532027716e-08	2.5931674941e-07	
6.2165884495e-02	-6.8429891586e-02	-5.0697879278e-02	1.0840283267e-06	5.0430412557e-07	6.4675037947e-07	-6.4841287895e-07	-1.9188483691e-08	2.5939641546e-07	
6.4659598827e-02	-6.8429891586e-02	-5.0697879278e-02	1.0757070186e-06	5.1000307622e-07	6.9760682209e-07	-6.1528885453e-07	-1.7996498514e-08	2.5924788360e-07	
6.7041968028e-02	-6.8429891586e-02	-5.0697879278e-02	1.0641846302e-06	5.1356482800e-07	7.4827204344e-07	-5.7657894104e-07	-1.8134183932e-08	2.5884247634e-07	
6.9312992096e-02	-6.8429891586e-02	-5.0697879278e-02	1.0494777598e-06	5.1477888974e-07	7.9872359038e-07	-5.3239625686e-07	-1.9551153585e-08	2.5818030736e-07	
7.1584016164e-02	-6.8429891586e-02	-5.0697879278e-02	1.0310202470e-06	5.1378901844e-07	8.5178368181e-07	-4.7949578175e-07	-2.2451402515e-08	2.5717841368e-07	
-7.0789686203e-02	-6.5493927274e-02	-5.0697879278e-02	1.7706157962e-07	3.8823216642e-07	7.4124170624e-07	-9.7735460258e-07	-1.3654813813e-07	3.8595629803e-08	
-6.6929895401e-02	-6.5493927274e-02	-5.0697879278e-02	1.6225297372e-07	4.0107644850e-07	6.1632897541e-07	-9.9235808193e-07	-1.4648107083e-07	5.0841272525e-08	
-6.3237419513e-02	-6.5493927274e-02	-5.0697879278e-02	1.5424608080e-07	4.1464778633e-07	5.0977024557e-07	-9.9857766145e-07	-1.5535864861e-07	6.2558257241e-08	
-5.9978211421e-02	-6.5493927274e-02	-5.0697879278e-02	1.5237523598e-07	4.2709413606e-07	4.2445014969e-07	-9.9834517187e-07	-1.6265434510e-07	7.2923917571e-08	
-5.7206583610e-02	-6.5493927274e-02	-5.0697879278e-02	1.5453299795e-07	4.3773277980e-07	3.5741510374e-07	-9.9448709534e-07	-1.6844576578e-07	8.1752524750e-08	
-5.4753637314e-02	-6.5493927274e-02	-5.0697879278e-02	1.5918509177e-07	4.4703600111e-07	3.0186870958e-07	-9.8858981801e-07	-1.7324428825e-07	8.9568935380e-08	
-5.2397745132e-02	-6.5493927274e-02	-5.0697879278e-02	1.6591729946e-07	4.5576874186e-07	2.5163731721e-07	-9.8093539691e-07	-1.7755122883e-07	9.7071762184e-08	
-4.9944798837e-02	-6.5493927274e-02	-5.0697879278e-02	1.7514133788e-07	4.6456418090e-07	2.0239257026e-07	-9.7108966202e-07	-1.8171094496e-07	1.0486973423e-07	
-4.7177829010e-02	-6.5493927274e-02	-5.0697879278e-02	1.8808337643e-07	4.7401832148e-07	1.5037839773e-07	-9.5794325716e-07	-1.8599567397e-07	1.1363531627e-07	
-4.3933526469e-02	-6.5493927274e-02	-5.0697879278e-02	2.0639976128e-07	4.8432815447e-07	9.3995062400e-08	-9.4008817086e-07	-1.9044460942e-07	1.2384631987e-07	
-4.0116424669e-02	-6.5493927274e-02	-5.0697879278e-02	2.3199277166e-07	4.9512425448e-07	3.3722255210e-08	-9.1624895049e-07	-1.9486095937e-07	1.3571879265e-07	
-3.5611963759e-02	-6.5493927274e-02	-5.0697879278e-02	2.6739365921e-07	5.0554859854e-07	-2.9238014676e-08	-8.8508727458e-07	-1.9888477709e-07	1.4943441329e-07	
-3.0244641292e-02	-6.5493927274e-02	-5.0697879278e-02	3.1653820542e-07	5.1340617802e-07	-9.3055696482e-08	-8.4482593365e-07	-2.0198831407e-07	1.6518237089e-07	
-2.4359930026e-02	-6.5493927274e-02	-5.0697879278e-02	3.7800654695e-07	5.1453423566e-07	-1.4797505798e-07	-7.9854839896e-07	-2.0262031342e-07	1.8133444257e-07	
-1.8786103532e-02	-6.5493927274e-02	-5.0697879278e-02	4.4226723617e-07	5.0715942734e-07	-1.8430340276e-07	-7.5694788393e-07	-1.9976916121e-07	1.9517629823e-07	
-1.3984530336e-02	-6.5493927274e-02	-5.0697879278e-02	5.0095428605e-07	4.9426779469e-07	-2.0351120611e-07	-7.2427491205e-07	-1.9475315582e-07	2.0585487448e-07	
-9.9748070557e-03	-6.5493927274e-02	-5.0697879278e-02	5.5127998166e-07	4.7959315452e-07	-2.1089340407e-07	-6.9897481580e-07	-1.8871990903e-07	2.1379341320e-07	
-6.6249587044e-03	-6.5493927274e-02	-5.0697879278e-02	5.9366396954e-07	4.6560967348e-07	-2.1094770375e-07	-6.8130555064e-07	-1.8286898751e-07	2.1978003417e-07	
-3.8250061274e-03	-6.5493927274e-02	-5.0697879278e-02	6.2908577547e-07	4.5327649900e-07	-2.0686368885e-07	-6.6942618560e-07	-1.7744181946e-07	2.2436370273e-07	
-1.2750061750e-03	-6.5493927274e-02	-5.0697879278e-02	6.6113580033e-07	4.4154148782e-07	-2.0004370072e-07	-6.6059675419e-07	-1.7194122393e-07	2.2819864398e-07	
1.2749937773e-03	-6.5493927274e-02	-5.0697879278e-02	6.9282896220e-07	4.2951432988e-07	-1.9025547715e-07	-6.5395022375e-07	-1.6596155206e-07	2.3172158592e-07	
3.8249937296e-03	-6.5493927274e-02	-5.0697879278e-02	7.2402718843e-07	4.1746989154e-07	-1.7753370685e-07	-6.4930452481e-07	-1.5952863919e-07	2.3495113055e-07	
6.6249466581e-03	-6.5493927274e-02	-5.0697879278e-02	7.5745720096e-07	4.0443327975e-07	-1.6035362194e-07	-6.4616330064e-07	-1.5198584435e-07	2.3819607975e-07	
9.9747961344e-03	-6.5493927274e-02	-5.0697879278e-02	7.9616148696e-07	3.8968008198e-07	-1.3538479493e-07	-6.4518900444e-07	-1.4225521738e-07	2.4166021717e-07	
1.3984521468e-02	-6.5493927274e-02	-5.0697879278e-02	8.4023042746e-07	3.7385805740e-07	-9.9697182065e-08	-6.4827128199e-07	-1.3020442680e-07	2.4539411925e-07	
1.8786097830e-02	-6.5493927274e-02	-5.0697879278e-02	8.8882904947e-07	3.5775931906e-07	-5.0377092720e-08	-6.5884006517e-07	-1.1460150517e-07	2.4911872742e-07	
2.4359921180e-02	-6.5493927274e-02	-5.0697879278e-02	9.3839952342e-07	3.4348809663e-07	1.5563246691e-08	-6.7659357228e-07	-9.5261157185e-08	2.5269918069e-07	
3.0244632445e-02	-6.5493927274e-02	-5.0697879278e-02	9.8210080068e-07	3.3454440995e-07	9.4472596857e-08	-6.9761938448e-07	-7.3885985330e-08	2.5574897222e-07	
3.5611964138e-02	-6.5493927274e-02	-5.0697879278e-02	1.0145070064e-06	3.3285567724e-07	1.7260140339e-07	-7.1569348847e-07	-5.5276782263e-08	2.5833267614e-07	
4.0116432085e-02	-6.5493927274e-02	-5.0697879278e-02	1.0365579328e-06	3.3695923207e-07	2.4238420337e-07	-7.2671963380e-07	-4.1029171172e-08	2.6051316127e-07	
4.3933538447e-02	-6.5493927274e-02	-5.0697879278e-02	1.0517843521e-06	3.4416558492e-07	3.0474350865e-07	-7.3107418075e-07	-3.0212646607e-08	2.6237739803e-07	
4.7177843488e-02	-6.5493927274e-02	-5.0697879278e-02	1.0620938156e-06	3.5257096442e-07	3.6021478422e-07	-7.2999728218e-07	-2.2106860342e-08	2.6396088515e-07	
4.9944814095e-02	-6.5493927274e-02	-5.0697879278e-02	1.0687924714e-06	3.6106933976e-07	4.0943731960e-07	-7.2485772762e-07	-1.6101289191e-08	2.6528840635e-07	
5.2397760391e-02	-6.5493927274e-02	-5.0697879278e-02	1.0729072528e-06	3.6937652226e-07	4.5460106435e-07	-7.1659684409e-07	-1.1550765677e-08	2.6642680950e-07	
5.4753652573e-02	-6.5493927274e-02	-5.0697879278e-02	1.0750578667e-06	3.7779136619e-07	4.9941615998e-07	-7.0494144211e-07	-7.9431883293e-09	2.6746423032e-07	
5.7178455830e-02	-6.5493927274e-02	-5.0697879278e-02	1.0752221442e-06	3.8663662849e-07	5.4710869790e-07	-6.8865517733e-07	-5.0994488632e-09	2.6844841727e-07	
5.9672170162e-02	-6.5493927274e-02	-5.0697879278e-02	1.0730329905e-06	3.9563647647e-07	5.9799145902e-07	-6.6664750875e-07	-3.2283393736e-09	2.6933219033e-07	
6.2165884495e-02	-6.5493927274e-02	-5.0697879278e-02	1.0681344520e-06	4.0421898007e-07	6.5087192525e-07	-6.3868367306e-07	-2.5363229295e-09	2.7004227832e-07	
6.4659598827e-02	-6.5493927274e-02	-5.0697879278e-02	1.0602356042e-06	4.1206624246e-07	7.0596308888e-07	-6.0392972046e-07	-3.1661713251e-09	2.7052359997e-07	
6.7041968028e-02	-6.5493927274e-02	-5.0697879278e-02	1.0497147969e-06	4.1866664446e-07	7.6095000168e-07	-5.6328048004e-07	-5.1873305651e-09	2.7069685871e-07	
6.9312992096e-02	-6.5493927274e-02	-5.0697879278e-02	1.0366767356e-06	4.2400759526e-07	8.1567702637e-07	-5.1710372873e-07	-8.4901028430e-09	2.7054173302e-07	
7.1584016164e-02	-6.5493927274e-02	-5.0697879278e-02	1.0206997558e-06	4.2854657067e-07	8.7299736151e-07	-4.6243812335e-07	-1.3312954295e-08	2.6997508940e-07	
-7.0789686203e-02	-6.2573195126e-02	-5.0697879278e-02	2.1138774287e-07	3.6587081809e-07	7.4079616752e-07	-9.8383679870e-07	-1.3431233015e-07	3.7617404303e-08	
-6.6929895401e-02	-6.2573195126e-02	-5.0697879278e-02	1.9953004937e-07	3.7457783719e-07	6.1103190774e-07	-9.9945646070e-07	-1.4324182018e-07	5.1210108154e-08	
-6.3237419513e-02	-6.2573195126e-02	-5.0697879278e-02	1.9249786476e-07	3.8460410678e-07	4.9934550361e-07	-1.0056436395e-06	-1.5112459550e-07	6.3978319531e-08	
-5.9978211421e-02	-6.2573195126e-02	-5.0697879278e-02	1.9026751374e-07	3.9429033905e-07	4.0954589053e-07	-1.0050085848e-06	-1.5752908666e-07	7.5121192822e-08	
-5.7206583610e-02	-6.2573195126e-02	-5.0697879278e-02	1.9141998564e-07	4.0285917180e-07	3.3886649931e-07	-1.0005962849e-06	-1.6256137769e-07	8.4522859822e-08	
-5.4753637314e-02	-6.2573195126e-02	-5.0697879278e-02	1.9476512136e-07	4.1053371547e-07	2.8025021948e-07	-9.9408180176e-07	-1.6669358160e-07	9.2792220130e-08	
-5.2397745132e-02	-6.2573195126e-02	-5.0697879278e-02	1.9995876244e-07	4.1787214400e-07	2.2721835080e-07	-9.8573389096e-07	-1.7036953182e-07	1.0068725942e-07	
-4.9944798837e-02	-6.2573195126e-02	-5.0697879278e-02	2.0735906503e-07	4.2538570710e-07	1.7520812889e-07	-9.7507188457e-07	-1.7388589413e-07	1.0885572266e-07	
-4.7177829010e-02	-6.2573195126e-02	-5.0697879278e-02	2.1804839889e-07	4.3358735979e-07	1.2024518981e-07	-9.6089650015e-07	-1.7746633318e-07	1.1799831867e-07	
-4.3933526469e-02	-6.2573195126e-02	-5.0697879278e-02	2.3355185874e-07	4.4268469424e-07	6.0624074649e-08	-9.4168672149e-07	-1.8112754674e-07	1.2860328980e-07	
-4.0116424669e-02	-6.2573195126e-02	-5.0697879278e-02	2.5575641871e-07	4.5234310164e-07	-3.2412317275e-09	-9.1597831897e-07	-1.8468702478e-07	1.4088372779e-07	
-3.5611963759e-02	-6.2573195126e-02	-5.0697879278e-02	2.8744983638e-07	4.6139675192e-07	-7.0239025263e-08	-8.8207104909e-07	-1.8777149080e-07	1.5499661288e-07	
-3.0244641292e-02	-6.2573195126e-02	-5.0697879278e-02	3.3325909499e-07	4.6603366854e-07	-1.3877063054e-07	-8.3702394704e-07	-1.8958243686e-07	1.7110927786e-07	
