#{
#	"Field Quantity": "J(x,y,z,f0)"
#	"Field Quantity Units": "A/m^2"
#	"Snapshot Quantity": "Frequency"
#	"Snapshot Value": 1.2774e+08
#	"Snapshot Units": "Hz"
#	"Column 1 Quantity": "x"
#	"Column 1 Units": "m"
#	"Column 2 Quantity": "y"
#	"Column 2 Units": "m"
#	"Column 3 Quantity": "z"
#	"Column 3 Units": "m"
#	"Column 4-5 Quantity": "Re/Im Jx"
#	"Column 4-5 Units": ""
#	"Column 6-7 Quantity": "Re/Im Jy"
#	"Column 6-7 Units": ""
#	"Column 8-9 Quantity": "Re/Im Jz"
#	"Column 8-9 Units": ""
#	"Number Rows": 10584
#}
-1.8786094729e-02	-7.1289686203e-02	-5.1146734428e-02	-1.2781951427e+00	1.2672171593e+00	2.6717016101e-01	-7.4351970106e-03	-2.7451324463e+01	-1.7493190765e+00	
-1.3984522765e-02	-7.1289686203e-02	-5.1146734428e-02	-1.0860968828e+00	1.4583836794e+00	2.1677365899e-01	-3.4382209182e-02	-2.6967905045e+01	-4.0481066704e-01	
-9.9748002827e-03	-7.1289686203e-02	-5.1146734428e-02	-9.0396785736e-01	1.6154311895e+00	1.8134647608e-01	-5.3713552654e-02	-2.6583257675e+01	6.3347017765e-01	
-6.6249523688e-03	-7.1289686203e-02	-5.1146734428e-02	-7.3995560408e-01	1.7424280643e+00	1.5764942765e-01	-6.6831864417e-02	-2.6287355423e+01	1.4462430477e+00	
-3.8249999285e-03	-7.1289686203e-02	-5.1146734428e-02	-5.9707063437e-01	1.8447964191e+00	1.4252866805e-01	-7.6297812164e-02	-2.6064176559e+01	2.0908820629e+00	
-1.2749999762e-03	-7.1289686203e-02	-5.1146734428e-02	-4.6421283484e-01	1.9351025820e+00	1.3277000189e-01	-8.4347032011e-02	-2.5884866714e+01	2.6522452831e+00	
1.2749999762e-03	-7.1289686203e-02	-5.1146734428e-02	-3.3011007309e-01	2.0227637291e+00	1.2661238015e-01	-9.2340141535e-02	-2.5730344772e+01	3.1925828457e+00	
3.8249999285e-03	-7.1289686203e-02	-5.1146734428e-02	-1.9612038136e-01	2.1082828045e+00	1.2389798462e-01	-1.0055237263e-01	-2.5603229523e+01	3.7141683102e+00	
6.6249517438e-03	-7.1289686203e-02	-5.1146734428e-02	-5.0390325487e-02	2.2005019188e+00	1.2480554730e-01	-1.0985324532e-01	-2.5499687195e+01	4.2670307159e+00	
9.9747976579e-03	-7.1289686203e-02	-5.1146734428e-02	1.2036998570e-01	2.3094191551e+00	1.3077823818e-01	-1.2065599114e-01	-2.5427406311e+01	4.9059877396e+00	
1.3984516490e-02	-7.1289686203e-02	-5.1146734428e-02	3.1759610772e-01	2.4384274483e+00	1.4543752372e-01	-1.3033972681e-01	-2.5420314789e+01	5.6445174217e+00	
1.8786082825e-02	-7.1289686203e-02	-5.1146734428e-02	5.3926372528e-01	2.5864114761e+00	1.7758041620e-01	-1.3053870201e-01	-2.5533184052e+01	6.5011916161e+00	
2.4359903165e-02	-7.1289686203e-02	-5.1146734428e-02	7.5543749332e-01	2.7240419388e+00	2.3506504297e-01	-1.1369527131e-01	-2.5834506989e+01	7.4750366211e+00	
3.0244615385e-02	-7.1289686203e-02	-5.1146734428e-02	9.1777598858e-01	2.8102216721e+00	3.1410551071e-01	-7.8122094274e-02	-2.6351203918e+01	8.4970874786e+00	
3.5611943387e-02	-7.1289686203e-02	-5.1146734428e-02	9.9708837271e-01	2.8170151711e+00	3.9986598492e-01	-2.8435813263e-02	-2.7000963211e+01	9.4326515198e+00	
4.0116408519e-02	-7.1289686203e-02	-5.1146734428e-02	1.0101454258e+00	2.7598266602e+00	4.8134890199e-01	2.8008805588e-02	-2.7685400009e+01	1.0221424103e+01	
4.3933513056e-02	-7.1289686203e-02	-5.1146734428e-02	9.8078739643e-01	2.6597967148e+00	5.5636703968e-01	8.7298505008e-02	-2.8364013672e+01	1.0889510155e+01	
4.7177817098e-02	-7.1289686203e-02	-5.1146734428e-02	9.2599385977e-01	2.5337038040e+00	6.2415987253e-01	1.4724560082e-01	-2.9011190414e+01	1.1453445435e+01	
4.9944787393e-02	-7.1289686203e-02	-5.1146734428e-02	8.5737454891e-01	2.3936984539e+00	6.8495386839e-01	2.0661160350e-01	-2.9613470078e+01	1.1928335190e+01	
5.2397733688e-02	-7.1289686203e-02	-5.1146734428e-02	7.7989017963e-01	2.2430467606e+00	7.4138629436e-01	2.6695987582e-01	-3.0185962677e+01	1.2341821671e+01	
5.4753625870e-02	-7.1289686203e-02	-5.1146734428e-02	6.9067275524e-01	2.0730481148e+00	7.9817324877e-01	3.3315676451e-01	-3.0769046783e+01	1.2729724884e+01	
5.7178432465e-02	-7.1289686203e-02	-5.1146734428e-02	5.8362817764e-01	1.8700178862e+00	8.5983765125e-01	4.1162642837e-01	-3.1402040482e+01	1.3116711617e+01	
5.9672153473e-02	-7.1289686203e-02	-5.1146734428e-02	4.5705556870e-01	1.6280562878e+00	9.2756170034e-01	5.0591206551e-01	-3.2085643768e+01	1.3498693466e+01	
6.2165874481e-02	-7.1289686203e-02	-5.1146734428e-02	3.1423670053e-01	1.3498027325e+00	1.0014488697e+00	6.1887919903e-01	-3.2801403046e+01	1.3860132217e+01	
6.4659595490e-02	-7.1289686203e-02	-5.1146734428e-02	1.5585064888e-01	1.0318963528e+00	1.0844960213e+00	7.5820827484e-01	-3.3547763824e+01	1.4196122169e+01	
6.7041973114e-02	-7.1289686203e-02	-5.1146734428e-02	-8.4922239184e-03	6.8780213594e-01	1.1766999960e+00	9.2663681507e-01	-3.4287273407e+01	1.4488487244e+01	
6.9313007355e-02	-7.1289686203e-02	-5.1146734428e-02	-1.7205405235e-01	3.2606184483e-01	1.2833282948e+00	1.1374623775e+00	-3.5016151428e+01	1.4733377457e+01	
7.1584041595e-02	-7.1289686203e-02	-5.1146734428e-02	-3.3104780316e-01	-5.7418733835e-02	1.4147919416e+00	1.4174968004e+00	-3.5766815186e+01	1.4937328339e+01	
-7.0789663315e-02	-6.8429895401e-02	-5.1146734428e-02	-4.3963164091e-01	2.7953320742e-01	1.6259872913e+00	1.6432530880e+00	-2.4813259125e+01	-2.2373004913e+01	
-6.6929887772e-02	-6.8429895401e-02	-5.1146734428e-02	-6.7868411541e-01	1.6999010742e-01	1.5157212019e+00	1.2566410303e+00	-2.5971284866e+01	-2.0305149078e+01	
-6.3237416891e-02	-6.8429895401e-02	-5.1146734428e-02	-8.7052130699e-01	1.0334080458e-01	1.4193879366e+00	9.7139936686e-01	-2.6825557709e+01	-1.8361188889e+01	
-5.9978204983e-02	-6.8429895401e-02	-5.1146734428e-02	-1.0115520954e+00	8.1366389990e-02	1.3385584354e+00	7.6895368099e-01	-2.7398361206e+01	-1.6679462433e+01	
-5.7206575980e-02	-6.8429895401e-02	-5.1146734428e-02	-1.1120675802e+00	8.7455749512e-02	1.2718540430e+00	6.2374818325e-01	-2.7764053345e+01	-1.5279691696e+01	
-5.4753629684e-02	-6.8429895401e-02	-5.1146734428e-02	-1.1870492697e+00	1.0939952731e-01	1.2139673233e+00	5.1147496700e-01	-2.8002258301e+01	-1.4067607880e+01	
-5.2397737503e-02	-6.8429895401e-02	-5.1146734428e-02	-1.2471760511e+00	1.4335751534e-01	1.1591709852e+00	4.1533255577e-01	-2.8162368774e+01	-1.2929226875e+01	
-4.9944791207e-02	-6.8429895401e-02	-5.1146734428e-02	-1.2979102135e+00	1.9037920237e-01	1.1028094292e+00	3.2550242543e-01	-2.8263700485e+01	-1.1772707939e+01	
-4.7177821381e-02	-6.8429895401e-02	-5.1146734428e-02	-1.3412767649e+00	2.5558972359e-01	1.0399515629e+00	2.3497898877e-01	-2.8305107117e+01	-1.0505560875e+01	
-4.3933518839e-02	-6.8429895401e-02	-5.1146734428e-02	-1.3740465641e+00	3.4587097168e-01	9.6702086926e-01	1.4122660458e-01	-2.8266998291e+01	-9.0722045898e+00	
-4.0116417040e-02	-6.8429895401e-02	-5.1146734428e-02	-1.3889957666e+00	4.6715682745e-01	8.8187760115e-01	4.5813791454e-02	-2.8117822647e+01	-7.4614229202e+00	
-3.5611956130e-02	-6.8429895401e-02	-5.1146734428e-02	-1.3753858805e+00	6.2552148104e-01	7.8149044514e-01	-4.8343621194e-02	-2.7820663452e+01	-5.6693363190e+00	
-3.0244633663e-02	-6.8429895401e-02	-5.1146734428e-02	-1.3152682781e+00	8.2667839527e-01	6.6165590286e-01	-1.3659746945e-01	-2.7333454132e+01	-3.6910431385e+00	
-2.4359921443e-02	-6.8429895401e-02	-5.1146734428e-02	-1.1895775795e+00	1.0483794212e+00	5.3378134966e-01	-2.0927657187e-01	-2.6692317963e+01	-1.7065871954e+00	
-1.8786094729e-02	-6.8429895401e-02	-5.1146734428e-02	-1.0171287060e+00	1.2471439838e+00	4.2237237096e-01	-2.6293334365e-01	-2.6031064987e+01	-2.7573108673e-04	
-1.3984522765e-02	-6.8429895401e-02	-5.1146734428e-02	-8.3544379473e-01	1.4108104706e+00	3.3782118559e-01	-3.0434450507e-01	-2.5456212997e+01	1.3378078938e+00	
-9.9748002827e-03	-6.8429895401e-02	-5.1146734428e-02	-6.6281455755e-01	1.5494618416e+00	2.7755260468e-01	-3.3453267813e-01	-2.4996076584e+01	2.3647494316e+00	
-6.6249523688e-03	-6.8429895401e-02	-5.1146734428e-02	-5.0717037916e-01	1.6610186100e+00	2.3675163090e-01	-3.5421723127e-01	-2.4638763428e+01	3.1639060974e+00	
-3.8249999285e-03	-6.8429895401e-02	-5.1146734428e-02	-3.7191951275e-01	1.7499141693e+00	2.1035969257e-01	-3.6830365658e-01	-2.4365798950e+01	3.7950015068e+00	
-1.2749999762e-03	-6.8429895401e-02	-5.1146734428e-02	-2.4671567976e-01	1.8276143074e+00	1.9290697575e-01	-3.8054013252e-01	-2.4142612457e+01	4.3428773880e+00	
1.2749999762e-03	-6.8429895401e-02	-5.1146734428e-02	-1.2112466991e-01	1.9025379419e+00	1.8131098151e-01	-3.9312443137e-01	-2.3945707321e+01	4.8691358566e+00	
3.8249999285e-03	-6.8429895401e-02	-5.1146734428e-02	3.4037604928e-03	1.9754741192e+00	1.7522224784e-01	-4.0660721064e-01	-2.3777824402e+01	5.3764162064e+00	
6.6249517438e-03	-6.8429895401e-02	-5.1146734428e-02	1.3771006465e-01	2.0544836521e+00	1.7457772791e-01	-4.2268788815e-01	-2.3631652832e+01	5.9136266708e+00	
9.9747976579e-03	-6.8429895401e-02	-5.1146734428e-02	2.9364040494e-01	2.1494579315e+00	1.8100391328e-01	-4.4266557693e-01	-2.3511510849e+01	6.5342001915e+00	
1.3984516490e-02	-6.8429895401e-02	-5.1146734428e-02	4.7313433886e-01	2.2667279243e+00	1.9934591651e-01	-4.6271795034e-01	-2.3452154160e+01	7.2513780594e+00	
1.8786082825e-02	-6.8429895401e-02	-5.1146734428e-02	6.7897969484e-01	2.4100141525e+00	2.4555897713e-01	-4.6682268381e-01	-2.3510488510e+01	8.0838088989e+00	
2.4359903165e-02	-6.8429895401e-02	-5.1146734428e-02	8.7217724323e-01	2.5382561684e+00	3.3274886012e-01	-4.4353523850e-01	-2.3758739471e+01	9.0344381332e+00	
3.0244615385e-02	-6.8429895401e-02	-5.1146734428e-02	1.0076103210e+00	2.6165685654e+00	4.5269739628e-01	-3.9278504252e-01	-2.4229330063e+01	1.0041004181e+01	
3.5611943387e-02	-6.8429895401e-02	-5.1146734428e-02	1.0634179115e+00	2.6186804771e+00	5.8254462481e-01	-3.2037079334e-01	-2.4844802856e+01	1.0971288681e+01	
4.0116408519e-02	-6.8429895401e-02	-5.1146734428e-02	1.0574843884e+00	2.5582513809e+00	7.0564699173e-01	-2.3751813173e-01	-2.5506019592e+01	1.1762286186e+01	
4.3933513056e-02	-6.8429895401e-02	-5.1146734428e-02	1.0131388903e+00	2.4568657875e+00	8.1830978394e-01	-1.5079206228e-01	-2.6168872833e+01	1.2436368942e+01	
4.7177817098e-02	-6.8429895401e-02	-5.1146734428e-02	9.4696962833e-01	2.3313622475e+00	9.1934382915e-01	-6.3480138779e-02	-2.6805759430e+01	1.3007550240e+01	
4.9944787393e-02	-6.8429895401e-02	-5.1146734428e-02	8.7005174160e-01	2.1936717033e+00	1.0091828108e+00	2.2619865835e-02	-2.7401878357e+01	1.3489411354e+01	
5.2397733688e-02	-6.8429895401e-02	-5.1146734428e-02	7.8659105301e-01	2.0469207764e+00	1.0917869806e+00	1.0971304029e-01	-2.7971324921e+01	1.3908990860e+01	
5.4753625870e-02	-6.8429895401e-02	-5.1146734428e-02	6.9317215681e-01	1.8828458786e+00	1.1739674807e+00	2.0462743938e-01	-2.8554006577e+01	1.4301979065e+01	
5.7178432465e-02	-6.8429895401e-02	-5.1146734428e-02	5.8378243446e-01	1.6889330149e+00	1.2618558407e+00	3.1606498361e-01	-2.9189605713e+01	1.4692543983e+01	
5.9672153473e-02	-6.8429895401e-02	-5.1146734428e-02	4.5758709311e-01	1.4609541893e+00	1.3563081026e+00	4.4796392322e-01	-2.9879528046e+01	1.5075412750e+01	
6.2165874481e-02	-6.8429895401e-02	-5.1146734428e-02	3.1888625026e-01	1.2034277916e+00	1.4559714794e+00	6.0214245319e-01	-3.0606033325e+01	1.5433462143e+01	
6.4659595490e-02	-6.8429895401e-02	-5.1146734428e-02	1.6976141930e-01	9.1631686687e-01	1.5622942448e+00	7.8485053778e-01	-3.1368293762e+01	1.5760009766e+01	
6.7041973114e-02	-6.8429895401e-02	-5.1146734428e-02	2.0935587585e-02	6.1593270302e-01	1.6714646816e+00	9.9276059866e-01	-3.2128421783e+01	1.6035921097e+01	
6.9313007355e-02	-6.8429895401e-02	-5.1146734428e-02	-1.2096981704e-01	3.1274139881e-01	1.7836525440e+00	1.2305777073e+00	-3.2882873535e+01	1.6255933762e+01	
7.1584041595e-02	-6.8429895401e-02	-5.1146734428e-02	-2.5401529670e-01	4.8617646098e-03	1.9017193317e+00	1.5114917755e+00	-3.3665401459e+01	1.6424415588e+01	
-7.0789663315e-02	-6.5493930319e-02	-5.1146734428e-02	-3.4846395254e-01	2.7267998457e-01	2.2294504642e+00	1.8375543356e+00	-2.3845781326e+01	-2.1098014832e+01	
-6.6929887772e-02	-6.5493930319e-02	-5.1146734428e-02	-5.4276430607e-01	2.1553571522e-01	2.0882742405e+00	1.4149547815e+00	-2.5014625549e+01	-1.8974319458e+01	
-6.3237416891e-02	-6.5493930319e-02	-5.1146734428e-02	-7.0068401098e-01	1.8025174737e-01	1.9600222111e+00	1.0792982578e+00	-2.5870885849e+01	-1.6983295441e+01	
-5.9978204983e-02	-6.5493930319e-02	-5.1146734428e-02	-8.1709665060e-01	1.7274168134e-01	1.8504059315e+00	8.2951873541e-01	-2.6437767029e+01	-1.5264831543e+01	
-5.7206575980e-02	-6.5493930319e-02	-5.1146734428e-02	-8.9986574650e-01	1.8403959274e-01	1.7590918541e+00	6.4542269707e-01	-2.6792699814e+01	-1.3836935043e+01	
-5.4753629684e-02	-6.5493930319e-02	-5.1146734428e-02	-9.6127784252e-01	2.0657354593e-01	1.6794319153e+00	5.0078815222e-01	-2.7017135620e+01	-1.2602064133e+01	
-5.2397737503e-02	-6.5493930319e-02	-5.1146734428e-02	-1.0101268291e+00	2.3833358288e-01	1.6037771702e+00	3.7564855814e-01	-2.7160482407e+01	-1.1443447113e+01	
-4.9944791207e-02	-6.5493930319e-02	-5.1146734428e-02	-1.0508342981e+00	2.8079703450e-01	1.5257923603e+00	2.5784111023e-01	-2.7240861893e+01	-1.0267374039e+01	
-4.7177821381e-02	-6.5493930319e-02	-5.1146734428e-02	-1.0848981142e+00	3.3868348598e-01	1.4387050867e+00	1.3837715983e-01	-2.7254571915e+01	-8.9798851013e+00	
-4.3933518839e-02	-6.5493930319e-02	-5.1146734428e-02	-1.1094653606e+00	4.1810667515e-01	1.3376178741e+00	1.3926118612e-02	-2.7178993225e+01	-7.5248165131e+00	
-4.0116417040e-02	-6.5493930319e-02	-5.1146734428e-02	-1.1186268330e+00	5.2449905872e-01	1.2195770741e+00	-1.1351007223e-01	-2.6979404449e+01	-5.8914232254e+00	
-3.5611956130e-02	-6.5493930319e-02	-5.1146734428e-02	-1.1037676334e+00	6.6393887997e-01	1.0798761845e+00	-2.3990832269e-01	-2.6614837646e+01	-4.0771126747e+00	
-3.0244633663e-02	-6.5493930319e-02	-5.1146734428e-02	-1.0481390953e+00	8.4229487181e-01	9.1144633293e-01	-3.5791382194e-01	-2.6037773132e+01	-2.0798144341e+00	
-2.4359921443e-02	-6.5493930319e-02	-5.1146734428e-02	-9.2993986607e-01	1.0367845297e+00	7.3030418158e-01	-4.5313781500e-01	-2.5289730072e+01	-8.4258198738e-02	
-1.8786094729e-02	-6.5493930319e-02	-5.1146734428e-02	-7.6586222649e-01	1.2037085295e+00	5.7262194157e-01	-5.2257013321e-01	-2.4522209167e+01	1.6234623194e+00	
-1.3984522765e-02	-6.5493930319e-02	-5.1146734428e-02	-5.9582942724e-01	1.3362343311e+00	4.5245105028e-01	-5.7997739315e-01	-2.3854068756e+01	2.9552831650e+00	
-9.9748002827e-03	-6.5493930319e-02	-5.1146734428e-02	-4.3248850107e-01	1.4607133865e+00	3.6557525396e-01	-6.2264597416e-01	-2.3316785812e+01	3.9695382118e+00	
-6.6249523688e-03	-6.5493930319e-02	-5.1146734428e-02	-2.8406178951e-01	1.5584472418e+00	3.0658739805e-01	-6.4764416218e-01	-2.2897100449e+01	4.7522220612e+00	
-3.8249999285e-03	-6.5493930319e-02	-5.1146734428e-02	-1.5533635020e-01	1.6340504885e+00	2.6858723164e-01	-6.6501086950e-01	-2.2573856354e+01	5.3667101860e+00	
-1.2749999762e-03	-6.5493930319e-02	-5.1146734428e-02	-3.6892756820e-02	1.6987429857e+00	2.4355435371e-01	-6.8044656515e-01	-2.2306549072e+01	5.8980607986e+00	
1.2749999762e-03	-6.5493930319e-02	-5.1146734428e-02	8.0837711692e-02	1.7601468563e+00	2.2693310678e-01	-6.9698596001e-01	-2.2067174911e+01	6.4071493149e+00	
3.8249999285e-03	-6.5493930319e-02	-5.1146734428e-02	1.9618566334e-01	1.8194217682e+00	2.1808427572e-01	-7.1558821201e-01	-2.1858581543e+01	6.8970656395e+00	
6.6249517438e-03	-6.5493930319e-02	-5.1146734428e-02	3.1878638268e-01	1.8838385344e+00	2.1656018496e-01	-7.3914480209e-01	-2.1670017242e+01	7.4153113365e+00	
9.9747976579e-03	-6.5493930319e-02	-5.1146734428e-02	4.5847427845e-01	1.9634740353e+00	2.2346894443e-01	-7.7083539963e-01	-2.1502586365e+01	8.0135087967e+00	
1.3984516490e-02	-6.5493930319e-02	-5.1146734428e-02	6.1784178019e-01	2.0703623295e+00	2.4255231023e-01	-8.0655950308e-01	-2.1392250061e+01	8.7039680481e+00	
1.8786082825e-02	-6.5493930319e-02	-5.1146734428e-02	8.1559777260e-01	2.2220547199e+00	3.0206760764e-01	-8.1556600332e-01	-2.1399274826e+01	9.5038204193e+00	
2.4359903165e-02	-6.5493930319e-02	-5.1146734428e-02	9.8707652092e-01	2.3442442417e+00	4.2213669419e-01	-7.8334343433e-01	-2.1599773407e+01	1.0421081543e+01	
3.0244615385e-02	-6.5493930319e-02	-5.1146734428e-02	1.0954227448e+00	2.4200053215e+00	5.8463370800e-01	-7.1737754345e-01	-2.2030328751e+01	1.1403051376e+01	
3.5611943387e-02	-6.5493930319e-02	-5.1146734428e-02	1.1289331913e+00	2.4232556820e+00	7.5947731733e-01	-6.2175011635e-01	-2.2617357254e+01	1.2320993423e+01	
4.0116408519e-02	-6.5493930319e-02	-5.1146734428e-02	1.1046383381e+00	2.3630347252e+00	9.2511886358e-01	-5.1188319921e-01	-2.3260425568e+01	1.3109275818e+01	
4.3933513056e-02	-6.5493930319e-02	-5.1146734428e-02	1.0457563400e+00	2.2631149292e+00	1.0758547783e+00	-3.9795160294e-01	-2.3911840439e+01	1.3786012650e+01	
4.7177817098e-02	-6.5493930319e-02	-5.1146734428e-02	9.6872830391e-01	2.1408743858e+00	1.2100901604e+00	-2.8409367800e-01	-2.4542116165e+01	1.4362207413e+01	
4.9944787393e-02	-6.5493930319e-02	-5.1146734428e-02	8.8412249088e-01	2.0080566406e+00	1.3285889626e+00	-1.7248605192e-01	-2.5135242462e+01	1.4849563599e+01	
5.2397733688e-02	-6.5493930319e-02	-5.1146734428e-02	7.9536336660e-01	1.8676871061e+00	1.4366960526e+00	-6.0294441879e-02	-2.5704496384e+01	1.5274297714e+01	
5.4753625870e-02	-6.5493930319e-02	-5.1146734428e-02	6.9847172499e-01	1.7120740414e+00	1.5432742834e+00	6.1040483415e-02	-2.6289518356e+01	1.5671823502e+01	
5.7178432465e-02	-6.5493930319e-02	-5.1146734428e-02	5.8746206760e-01	1.5299484730e+00	1.6558864117e+00	2.0200148225e-01	-2.6930538177e+01	1.6065889359e+01	
5.9672153473e-02	-6.5493930319e-02	-5.1146734428e-02	4.6210438013e-01	1.3184484243e+00	1.7748759985e+00	3.6635813117e-01	-2.7629644394e+01	1.6450262070e+01	
6.2165874481e-02	-6.5493930319e-02	-5.1146734428e-02	3.2717084885e-01	1.0831205845e+00	1.8973178864e+00	5.5430167913e-01	-2.8369602203e+01	1.6806604385e+01	
6.4659595490e-02	-6.5493930319e-02	-5.1146734428e-02	1.8507757783e-01	8.2551431656e-01	2.0232343674e+00	7.7021324635e-01	-2.9150222778e+01	1.7127038956e+01	
6.7041973114e-02	-6.5493930319e-02	-5.1146734428e-02	4.5932184905e-02	5.6152045727e-01	2.1462504864e+00	1.0062054396e+00	-2.9932968140e+01	1.7391996384e+01	
6.9313007355e-02	-6.5493930319e-02	-5.1146734428e-02	-8.5543751717e-02	2.9959481955e-01	2.2646276951e+00	1.2628389597e+00	-3.0714286804e+01	1.7595872879e+01	
7.1584041595e-02	-6.5493930319e-02	-5.1146734428e-02	-2.1088168025e-01	3.5038113594e-02	2.3806574345e+00	1.5505532026e+00	-3.1529108047e+01	1.7742610931e+01	
-7.0789663315e-02	-6.2573203056e-02	-5.1146734428e-02	-2.7185904980e-01	2.6562178135e-01	2.7896122932e+00	1.9931645393e+00	-2.2854331970e+01	-1.9960416794e+01	
-6.6929887772e-02	-6.2573203056e-02	-5.1146734428e-02	-4.2219871283e-01	2.4189643562e-01	2.6253104210e+00	1.5373674631e+00	-2.4024009705e+01	-1.7791879654e+01	
-6.3237416891e-02	-6.2573203056e-02	-5.1146734428e-02	-5.4545485973e-01	2.2961920500e-01	2.4707779884e+00	1.1601470709e+00	-2.4876676559e+01	-1.5760924339e+01	
-5.9978204983e-02	-6.2573203056e-02	-5.1146734428e-02	-6.3633781672e-01	2.3388117552e-01	2.3361954689e+00	8.7055838108e-01	-2.5435201645e+01	-1.4010060310e+01	
-5.7206575980e-02	-6.2573203056e-02	-5.1146734428e-02	-7.0064783096e-01	2.4982497096e-01	2.2229108810e+00	6.5271443129e-01	-2.5778688431e+01	-1.2556684494e+01	
-5.4753629684e-02	-6.2573203056e-02	-5.1146734428e-02	-7.4797594547e-01	2.7312332392e-01	2.1234591007e+00	4.7928899527e-01	-2.5989532471e+01	-1.1300732613e+01	
-5.2397737503e-02	-6.2573203056e-02	-5.1146734428e-02	-7.8516459465e-01	3.0315217376e-01	2.0286018848e+00	3.2787227631e-01	-2.6116815567e+01	-1.0123062134e+01	
-4.9944791207e-02	-6.2573203056e-02	-5.1146734428e-02	-8.1555259228e-01	3.4167301655e-01	1.9305140972e+00	1.8432812393e-01	-2.6177391052e+01	-8.9283123016e+00	
-4.7177821381e-02	-6.2573203056e-02	-5.1146734428e-02	-8.4007865191e-01	3.9294564724e-01	1.8207571507e+00	3.7877149880e-02	-2.6165081024e+01	-7.6210741997e+00	
-4.3933518839e-02	-6.2573203056e-02	-5.1146734428e-02	-8.5630667210e-01	4.6224057674e-01	1.6933228970e+00	-1.1564858258e-01	-2.6054309845e+01	-6.1444969177e+00	
-4.0116417040e-02	-6.2573203056e-02	-5.1146734428e-02	-8.5998988152e-01	5.5448126793e-01	1.5446571112e+00	-2.7411070466e-01	-2.5807147980e+01	-4.4881372452e+00	
-3.5611956130e-02	-6.2573203056e-02	-5.1146734428e-02	-8.4590625763e-01	6.7636984587e-01	1.3677732944e+00	-4.3255156279e-01	-2.5378335953e+01	-2.6506326199e+00	
